#"+ESI Scan (rt: 0.739-1.072 min, 21 scans) Frag=250.0V NUDT7A_0_1_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0606449246406555
1,10001.00,0.164709627628326
2,10002.00,0.30968913435936
3,10003.00,0.456324994564056
4,10004.00,0.547312259674072
5,10005.00,0.556143701076508
6,10006.00,0.507249057292938
7,10007.00,0.443628311157227
8,10008.00,0.393285572528839
9,10009.00,0.364074289798737
10,10010.00,0.352158516645432
11,10011.00,0.349317759275436
12,10012.00,0.347618371248245
13,10013.00,0.342948943376541
14,10014.00,0.336061209440231
15,10015.00,0.329867094755173
16,10016.00,0.325155407190323
17,10017.00,0.318141132593155
18,10018.00,0.301966577768326
19,10019.00,0.27219295501709
20,10020.00,0.232051715254784
21,10021.00,0.191195800900459
22,10022.00,0.158922716975212
23,10023.00,0.139626860618591
24,10024.00,0.133435234427452
25,10025.00,0.138508513569832
26,10026.00,0.152232453227043
27,10027.00,0.171745210886002
28,10028.00,0.195054680109024
29,10029.00,0.222446709871292
30,10030.00,0.256830304861069
31,10031.00,0.302781343460083
32,10032.00,0.365322113037109
33,10033.00,0.449493855237961
34,10034.00,0.561578154563904
35,10035.00,0.712456285953522
36,10036.00,0.921705663204193
37,10037.00,1.21741151809692
38,10038.00,1.62258732318878
39,10039.00,2.1206316947937
40,10040.00,2.61879372596741
41,10041.00,2.97507524490356
42,10042.00,3.11580657958984
43,10043.00,3.12276744842529
44,10044.00,3.1840934753418
45,10045.00,3.50734829902649
46,10046.00,4.30950689315796
47,10047.00,5.84201765060425
48,10048.00,8.32267189025879
49,10049.00,11.6987533569336
50,10050.00,15.4407711029053
51,10051.00,18.7953681945801
52,10052.00,21.4213924407959
53,10053.00,23.6680297851563
54,10054.00,26.1992740631104
55,10055.00,29.3843173980713
56,10056.00,32.8113708496094
57,10057.00,35.1997108459473
58,10058.00,35.1231346130371
59,10059.00,32.2425422668457
60,10060.00,27.6906089782715
61,10061.00,23.1175594329834
62,10062.00,19.6206970214844
63,10063.00,17.5008544921875
64,10064.00,16.5446090698242
65,10065.00,16.2997055053711
66,10066.00,16.2423648834229
67,10067.00,15.9547338485718
68,10068.00,15.2969636917114
69,10069.00,14.4143552780151
70,10070.00,13.5554800033569
71,10071.00,12.8714971542358
72,10072.00,12.3292846679688
73,10073.00,11.7470893859863
74,10074.00,10.9258432388306
75,10075.00,9.81464290618896
76,10076.00,8.57589054107666
77,10077.00,7.47682571411133
78,10078.00,6.7255220413208
79,10079.00,6.39849758148193
80,10080.00,6.45276403427124
81,10081.00,6.74147033691406
82,10082.00,7.02239894866943
83,10083.00,7.02592658996582
84,10084.00,6.60432434082031
85,10085.00,5.83884620666504
86,10086.00,4.97050380706787
87,10087.00,4.22434949874878
88,10088.00,3.70330476760864
89,10089.00,3.39671015739441
90,10090.00,3.23283576965332
91,10091.00,3.12756156921387
92,10092.00,3.02596068382263
93,10093.00,2.92637801170349
94,10094.00,2.86795115470886
95,10095.00,2.89111733436584
96,10096.00,2.99747252464294
97,10097.00,3.11976075172424
98,10098.00,3.11874914169312
99,10099.00,2.85210609436035
100,10100.00,2.30471992492676
101,10101.00,1.63290119171143
102,10102.00,1.03520619869232
103,10103.00,0.609986364841461
104,10104.00,0.347684025764465
105,10105.00,0.197849974036217
106,10106.00,0.115342669188976
107,10107.00,0.0711490288376808
108,10108.00,0.0486867688596249
109,10109.00,0.0390299670398235
110,10110.00,0.038056742399931
111,10111.00,0.0449088774621487
112,10112.00,0.0607072748243809
113,10113.00,0.0861535742878914
114,10114.00,0.11755783110857
115,10115.00,0.145178213715553
116,10116.00,0.158999726176262
117,10117.00,0.156649321317673
118,10118.00,0.142978087067604
119,10119.00,0.123634494841099
120,10120.00,0.101674370467663
121,10121.00,0.0788222327828407
122,10122.00,0.0573615878820419
123,10123.00,0.0397915877401829
124,10124.00,0.0272879712283611
125,10125.00,0.0193377193063498
126,10126.00,0.014628678560257
127,10127.00,0.0118876593187451
128,10128.00,0.0101630445569754
129,10129.00,0.00881431344896555
130,10130.00,0.00747835915535688
131,10131.00,0.0060541620478034
132,10132.00,0.0046350653283298
133,10133.00,0.00337535468861461
134,10134.00,0.00237351702526212
135,10135.00,0.00164120609406382
136,10136.00,0.00113766244612634
137,10137.00,0.000811359670478851
138,10138.00,0.000621171202510595
139,10139.00,0.000544220034498721
140,10140.00,0.000588207098189741
141,10141.00,0.000831060635391623
142,10142.00,0.00154346623457968
143,10143.00,0.00352541427128017
144,10144.00,0.00871335435658693
145,10145.00,0.0199686344712973
146,10146.00,0.036840658634901
147,10147.00,0.0495934784412384
148,10148.00,0.0469157136976719
149,10149.00,0.0321991592645645
150,10150.00,0.0177466534078121
151,10151.00,0.00919646397233009
152,10152.00,0.00535614369437099
153,10153.00,0.00404997449368238
154,10154.00,0.00422079209238291
155,10155.00,0.00584361841902137
156,10156.00,0.00971950311213732
157,10157.00,0.0173162668943405
158,10158.00,0.0300697274506092
159,10159.00,0.0477894432842731
160,10160.00,0.0671488419175148
161,10161.00,0.0823908299207687
162,10162.00,0.0888110548257828
163,10163.00,0.0861039012670517
164,10164.00,0.0782913938164711
165,10165.00,0.0708856135606766
166,10166.00,0.0687024667859077
167,10167.00,0.0764371305704117
168,10168.00,0.102204144001007
169,10169.00,0.165016606450081
170,10170.00,0.309667676687241
171,10171.00,0.631405889987946
172,10172.00,1.29718637466431
173,10173.00,2.51843571662903
174,10174.00,4.43415975570679
175,10175.00,6.96643590927124
176,10176.00,9.79470157623291
177,10177.00,12.4678287506104
178,10178.00,14.5029544830322
179,10179.00,15.4101800918579
180,10180.00,14.7941312789917
181,10181.00,12.6425638198853
182,10182.00,9.55615234375
183,10183.00,6.50521898269653
184,10184.00,4.22410535812378
185,10185.00,2.8984386920929
186,10186.00,2.39273715019226
187,10187.00,2.65276694297791
188,10188.00,4.08161973953247
189,10189.00,8.1297664642334
190,10190.00,18.2108097076416
191,10191.00,39.5555534362793
192,10192.00,75.0658187866211
193,10193.00,119.208808898926
194,10194.00,159.302261352539
195,10195.00,184.202209472656
196,10196.00,188.981704711914
197,10197.00,173.516998291016
198,10198.00,141.600723266602
199,10199.00,101.577354431152
200,10200.00,63.9699859619141
201,10201.00,36.0102767944336
202,10202.00,18.8511257171631
203,10203.00,9.71020984649658
204,10204.00,5.244460105896
205,10205.00,3.14838242530823
206,10206.00,2.18980407714844
207,10207.00,1.79454398155212
208,10208.00,1.71572029590607
209,10209.00,1.85364747047424
210,10210.00,2.1664867401123
211,10211.00,2.62292003631592
212,10212.00,3.17586064338684
213,10213.00,3.75066137313843
214,10214.00,4.24738216400146
215,10215.00,4.56231737136841
216,10216.00,4.6283278465271
217,10217.00,4.45250368118286
218,10218.00,4.1212010383606
219,10219.00,3.76495862007141
220,10220.00,3.50822949409485
221,10221.00,3.43759775161743
222,10222.00,3.59693956375122
223,10223.00,3.98901724815369
224,10224.00,4.56744909286499
225,10225.00,5.23968458175659
226,10226.00,5.92169666290283
227,10227.00,6.63442850112915
228,10228.00,7.56984281539917
229,10229.00,9.10071849822998
230,10230.00,11.7887697219849
231,10231.00,16.3909111022949
232,10232.00,23.682107925415
233,10233.00,33.8025588989258
234,10234.00,45.2391929626465
235,10235.00,54.6174926757813
236,10236.00,58.5628318786621
237,10237.00,56.3300857543945
238,10238.00,50.1618995666504
239,10239.00,43.1748428344727
240,10240.00,37.4311141967773
241,10241.00,33.5688056945801
242,10242.00,31.2798461914063
243,10243.00,29.7951679229736
244,10244.00,28.2479095458984
245,10245.00,26.0604724884033
246,10246.00,23.2552070617676
247,10247.00,20.4020919799805
