#"+ESI Scan (rt: 0.738-1.071 min, 21 scans) Frag=250.0V NUDT7A_1_0_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,6.05930981691927E-05
1,10001.00,0.000253304722718894
2,10002.00,0.000679194170515984
3,10003.00,0.00129768066108227
4,10004.00,0.00181157968472689
5,10005.00,0.0018975764978677
6,10006.00,0.0015766229480505
7,10007.00,0.00113519234582782
8,10008.00,0.000790712248999625
9,10009.00,0.000594641664065421
10,10010.00,0.000525263661984354
11,10011.00,0.000566757982596755
12,10012.00,0.00073782418621704
13,10013.00,0.0010971036972478
14,10014.00,0.00172542140353471
15,10015.00,0.00265803677029908
16,10016.00,0.00377269322052598
17,10017.00,0.00474553136155009
18,10018.00,0.00521897152066231
19,10019.00,0.00509830005466938
20,10020.00,0.00464716181159019
21,10021.00,0.00427605304867029
22,10022.00,0.00433462578803301
23,10023.00,0.00514705898240209
24,10024.00,0.00720994407311082
25,10025.00,0.0113848922774196
26,10026.00,0.0189777091145515
27,10027.00,0.0318418405950069
28,10028.00,0.0531913861632347
29,10029.00,0.0900336354970932
30,10030.00,0.157720401883125
31,10031.00,0.286162465810776
32,10032.00,0.522806465625763
33,10033.00,0.917702674865723
34,10034.00,1.4771134853363
35,10035.00,2.10953760147095
36,10036.00,2.62626791000366
37,10037.00,2.82586336135864
38,10038.00,2.62238025665283
39,10039.00,2.12248301506042
40,10040.00,1.55523550510406
41,10041.00,1.10972464084625
42,10042.00,0.858076453208923
43,10043.00,0.812214076519012
44,10044.00,1.03790462017059
45,10045.00,1.83710360527039
46,10046.00,4.18482112884521
47,10047.00,10.5446281433105
48,10048.00,24.7835254669189
49,10049.00,47.5942420959473
50,10050.00,69.899787902832
51,10051.00,78.4437103271484
52,10052.00,70.42822265625
53,10053.00,54.1389312744141
54,10054.00,38.096851348877
55,10055.00,25.8261222839355
56,10056.00,17.4105110168457
57,10057.00,11.8878545761108
58,10058.00,8.32912635803223
59,10059.00,6.05844926834106
60,10060.00,4.61653089523315
61,10061.00,3.69887804985046
62,10062.00,3.10925340652466
63,10063.00,2.7268648147583
64,10064.00,2.48409843444824
65,10065.00,2.35017800331116
