#"+ESI Scan (rt: 0.741-1.074 min, 21 scans) Frag=250.0V NUDT7A_0_5_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00293707242235541
1,10001.00,0.00869222544133663
2,10002.00,0.017018273472786
3,10003.00,0.024573115631938
4,10004.00,0.0272120051085949
5,10005.00,0.0243326704949141
6,10006.00,0.0190546736121178
7,10007.00,0.0144047848880291
8,10008.00,0.0114397685974836
9,10009.00,0.00997344776988029
10,10010.00,0.00949219707399607
11,10011.00,0.0094696581363678
12,10012.00,0.00943394098430872
13,10013.00,0.00907803699374199
14,10014.00,0.00835645012557507
15,10015.00,0.00741358008235693
16,10016.00,0.00641214614734054
17,10017.00,0.00544412760064006
18,10018.00,0.00456155743449926
19,10019.00,0.00383621756918728
20,10020.00,0.00337568740360439
21,10021.00,0.00331934564746916
22,10022.00,0.00390103436075151
23,10023.00,0.00565588660538197
24,10024.00,0.00983056239783764
25,10025.00,0.0189526844769716
26,10026.00,0.0371855981647968
27,10027.00,0.0702454298734665
28,10028.00,0.126356080174446
29,10029.00,0.220914617180824
30,10030.00,0.385858863592148
31,10031.00,0.682825207710266
32,10032.00,1.21611058712006
33,10033.00,2.1320595741272
34,10034.00,3.58429360389709
35,10035.00,5.66081666946411
36,10036.00,8.29765033721924
37,10037.00,11.2004241943359
38,10038.00,13.8096771240234
39,10039.00,15.4353342056274
40,10040.00,15.6335773468018
41,10041.00,14.561224937439
42,10042.00,12.9140386581421
43,10043.00,11.5070028305054
44,10044.00,10.953742980957
45,10045.00,11.6856117248535
46,10046.00,14.1361169815063
47,10047.00,18.7600765228271
48,10048.00,25.6086807250977
49,10049.00,33.5946731567383
50,10050.00,40.4353866577148
51,10051.00,44.0251693725586
52,10052.00,43.9197196960449
53,10053.00,41.1938514709473
54,10054.00,37.2167663574219
55,10055.00,32.8398017883301
56,10056.00,28.3814811706543
57,10057.00,23.9614486694336
58,10058.00,19.74680519104
59,10059.00,15.9710731506348
60,10060.00,12.8301229476929
61,10061.00,10.4061479568481
62,10062.00,8.66944313049316
63,10063.00,7.52277421951294
64,10064.00,6.84508848190308
65,10065.00,6.51563119888306
66,10066.00,6.41783142089844
67,10067.00,6.43107414245605
68,10068.00,6.42368745803833
69,10069.00,6.26194667816162
70,10070.00,5.84216403961182
71,10071.00,5.13463354110718
72,10072.00,4.21000528335571
73,10073.00,3.21899080276489
74,10074.00,2.32580041885376
75,10075.00,1.63738143444061
76,10076.00,1.17836380004883
77,10077.00,0.918168902397156
78,10078.00,0.814595520496368
79,10079.00,0.842173218727112
80,10080.00,0.998521625995636
81,10081.00,1.29121625423431
82,10082.00,1.70684814453125
83,10083.00,2.18075585365295
84,10084.00,2.61084818840027
85,10085.00,2.92603969573975
86,10086.00,3.13974547386169
87,10087.00,3.32668733596802
88,10088.00,3.55325484275818
89,10089.00,3.81956267356873
90,10090.00,4.0402398109436
91,10091.00,4.08669996261597
92,10092.00,3.8898720741272
93,10093.00,3.51420307159424
94,10094.00,3.1130166053772
95,10095.00,2.82287788391113
96,10096.00,2.7091543674469
97,10097.00,2.77155232429504
98,10098.00,2.95721673965454
99,10099.00,3.16724300384521
100,10100.00,3.28836464881897
101,10101.00,3.25955367088318
102,10102.00,3.11505889892578
103,10103.00,2.95364236831665
104,10104.00,2.87386226654053
105,10105.00,2.93819165229797
106,10106.00,3.17078614234924
107,10107.00,3.5622239112854
108,10108.00,4.07311582565308
109,10109.00,4.65215063095093
110,10110.00,5.27730798721313
111,10111.00,5.99693441390991
112,10112.00,6.93866443634033
113,10113.00,8.28631973266602
114,10114.00,10.2490453720093
115,10115.00,13.0383720397949
116,10116.00,16.850118637085
117,10117.00,21.8125019073486
118,10118.00,27.8089218139648
119,10119.00,34.1454162597656
120,10120.00,39.3781433105469
121,10121.00,41.9067039489746
122,10122.00,41.2094306945801
123,10123.00,38.3395614624023
124,10124.00,34.9802894592285
125,10125.00,32.2414245605469
126,10126.00,30.2806491851807
127,10127.00,28.5993804931641
128,10128.00,26.5705585479736
129,10129.00,23.904857635498
130,10130.00,20.756103515625
131,10131.00,17.448902130127
132,10132.00,14.2113285064697
133,10133.00,11.1700687408447
134,10134.00,8.4704647064209
135,10135.00,6.28757333755493
136,10136.00,4.72164011001587
137,10137.00,3.74429249763489
138,10138.00,3.25507307052612
139,10139.00,3.16574788093567
140,10140.00,3.45101380348206
141,10141.00,4.17028188705444
142,10142.00,5.46919298171997
143,10143.00,7.51726627349854
144,10144.00,10.2742357254028
145,10145.00,13.0777759552002
146,10146.00,14.5556335449219
147,10147.00,13.6012773513794
148,10148.00,10.6449584960938
149,10149.00,7.27797031402588
150,10150.00,4.708580493927
151,10151.00,3.17462968826294
152,10152.00,2.41756057739258
153,10153.00,2.15126061439514
154,10154.00,2.18718600273132
155,10155.00,2.38882637023926
156,10156.00,2.61479496955872
157,10157.00,2.7270770072937
158,10158.00,2.65595674514771
159,10159.00,2.43047666549683
160,10160.00,2.12910461425781
161,10161.00,1.81532466411591
162,10162.00,1.51851272583008
163,10163.00,1.24993717670441
164,10164.00,1.02058184146881
165,10165.00,0.845695495605469
166,10166.00,0.741170704364777
167,10167.00,0.723822832107544
168,10168.00,0.822471797466278
169,10169.00,1.09961676597595
170,10170.00,1.68007946014404
171,10171.00,2.77877187728882
