#"+ESI Scan (rt: 0.739-1.072 min, 21 scans) Frag=250.0V blank05.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00151212676428258
1,10001.00,0.00424205418676138
2,10002.00,0.00836095958948135
3,10003.00,0.0131875649094582
4,10004.00,0.0171506050974131
5,10005.00,0.0188037138432264
6,10006.00,0.0181423276662827
7,10007.00,0.0164974387735128
8,10008.00,0.0153150418773294
9,10009.00,0.015469609759748
10,10010.00,0.0174230448901653
11,10011.00,0.021539619192481
12,10012.00,0.028192987665534
13,10013.00,0.0376753695309162
14,10014.00,0.0498236976563931
15,10015.00,0.0631899833679199
16,10016.00,0.0743844732642174
17,10017.00,0.0793428048491478
18,10018.00,0.0765690505504608
19,10019.00,0.068676695227623
20,10020.00,0.0602150298655033
21,10021.00,0.0549251399934292
22,10022.00,0.0552032701671124
23,10023.00,0.0631124451756477
24,10024.00,0.0811590701341629
25,10025.00,0.111276768147945
26,10026.00,0.151495009660721
27,10027.00,0.193873360753059
28,10028.00,0.229614332318306
29,10029.00,0.257813632488251
30,10030.00,0.28695285320282
31,10031.00,0.329078555107117
32,10032.00,0.394223093986511
33,10033.00,0.486852794885635
34,10034.00,0.603666722774506
35,10035.00,0.736478507518768
36,10036.00,0.8824822306633
37,10037.00,1.05327308177948
38,10038.00,1.27126038074493
39,10039.00,1.55302906036377
40,10040.00,1.88800132274628
41,10041.00,2.22874712944031
42,10042.00,2.51364803314209
43,10043.00,2.71360301971436
44,10044.00,2.85495758056641
45,10045.00,2.99322032928467
46,10046.00,3.1651611328125
47,10047.00,3.3508894443512
48,10048.00,3.46206831932068
49,10049.00,3.38187098503113
50,10050.00,3.05992746353149
51,10051.00,2.57639741897583
52,10052.00,2.08681273460388
53,10053.00,1.71292495727539
54,10054.00,1.49984443187714
55,10055.00,1.44243097305298
56,10056.00,1.51638531684875
57,10057.00,1.68265533447266
58,10058.00,1.8751927614212
59,10059.00,2.00178217887878
60,10060.00,1.98201429843903
61,10061.00,1.80180156230927
62,10062.00,1.52448678016663
63,10063.00,1.24129021167755
64,10064.00,1.0169084072113
65,10065.00,0.876386046409607
66,10066.00,0.821832299232483
67,10067.00,0.8499835729599
68,10068.00,0.956871390342712
69,10069.00,1.12742412090302
70,10070.00,1.31620395183563
71,10071.00,1.44352352619171
72,10072.00,1.43477439880371
73,10073.00,1.27892684936523
74,10074.00,1.03733253479004
75,10075.00,0.792554259300232
76,10076.00,0.599114179611206
77,10077.00,0.474162876605988
78,10078.00,0.413414925336838
79,10079.00,0.407367527484894
80,10080.00,0.446483254432678
81,10081.00,0.514748275279999
82,10082.00,0.580409169197083
83,10083.00,0.603942394256592
84,10084.00,0.568322598934174
85,10085.00,0.494689345359802
86,10086.00,0.419633060693741
87,10087.00,0.367258250713348
88,10088.00,0.343883395195007
89,10089.00,0.344989478588104
90,10090.00,0.360009878873825
91,10091.00,0.374559879302979
92,10092.00,0.375485509634018
93,10093.00,0.358243763446808
94,10094.00,0.32896688580513
95,10095.00,0.298465758562088
96,10096.00,0.275084257125854
97,10097.00,0.262230068445206
98,10098.00,0.259669274091721
99,10099.00,0.265709161758423
100,10100.00,0.278929620981216
101,10101.00,0.298992842435837
102,10102.00,0.32608225941658
103,10103.00,0.359030336141586
104,10104.00,0.393400967121124
105,10105.00,0.421842098236084
106,10106.00,0.437971472740173
107,10107.00,0.440956592559814
108,10108.00,0.435977905988693
109,10109.00,0.43050143122673
110,10110.00,0.430826157331467
111,10111.00,0.44125771522522
112,10112.00,0.464114904403687
113,10113.00,0.497852683067322
114,10114.00,0.53314608335495
115,10115.00,0.551868319511414
116,10116.00,0.536593019962311
117,10117.00,0.486702680587769
118,10118.00,0.420921415090561
119,10119.00,0.360882639884949
120,10120.00,0.316632807254791
121,10121.00,0.285916477441788
122,10122.00,0.260399639606476
123,10123.00,0.232324346899986
124,10124.00,0.199309408664703
125,10125.00,0.16480065882206
126,10126.00,0.134267553687096
127,10127.00,0.111345902085304
128,10128.00,0.0968500226736069
129,10129.00,0.089715801179409
130,10130.00,0.0879388600587845
131,10131.00,0.0888387188315392
132,10132.00,0.0891434401273727
133,10133.00,0.0856444984674454
134,10134.00,0.0765010640025139
135,10135.00,0.0623076669871807
136,10136.00,0.0458809994161129
137,10137.00,0.0306868087500334
138,10138.00,0.0190530065447092
139,10139.00,0.0114804357290268
140,10140.00,0.007211291231215
141,10141.00,0.00519374804571271
142,10142.00,0.00472456123679876
143,10143.00,0.00573574518784881
144,10144.00,0.00902634486556053
145,10145.00,0.0163276512175798
146,10146.00,0.0286456383764744
147,10147.00,0.0417200140655041
148,10148.00,0.0461393035948277
149,10149.00,0.0388513766229153
150,10150.00,0.0273318123072386
151,10151.00,0.0187506657093763
152,10152.00,0.014753820374608
153,10153.00,0.0147910425439477
154,10154.00,0.0190464630723
155,10155.00,0.0291559677571058
156,10156.00,0.0473587103188038
157,10157.00,0.0737027153372765
158,10158.00,0.102650247514248
159,10159.00,0.123863436281681
160,10160.00,0.129431992769241
161,10161.00,0.120551824569702
162,10162.00,0.105323828756809
163,10163.00,0.0912404581904411
164,10164.00,0.0813305750489235
165,10165.00,0.0753027498722076
166,10166.00,0.0721984803676605
167,10167.00,0.0724668875336647
168,10168.00,0.0789180994033813
169,10169.00,0.0972931236028671
170,10170.00,0.137981548905373
171,10171.00,0.218579724431038
172,10172.00,0.362661242485046
173,10173.00,0.58765697479248
174,10174.00,0.885887145996094
175,10175.00,1.22377467155457
176,10176.00,1.57164192199707
177,10177.00,1.92959928512573
178,10178.00,2.31168031692505
179,10179.00,2.69408416748047
180,10180.00,2.96728777885437
181,10181.00,2.96188879013062
182,10182.00,2.59257936477661
183,10183.00,1.9866715669632
184,10184.00,1.39252030849457
185,10185.00,0.97432005405426
186,10186.00,0.758052051067352
187,10187.00,0.718869745731354
188,10188.00,0.86710798740387
189,10189.00,1.30284452438354
190,10190.00,2.26178765296936
191,10191.00,4.09879350662231
192,10192.00,7.05295848846436
193,10193.00,10.8085870742798
194,10194.00,14.3731918334961
195,10195.00,16.6606693267822
196,10196.00,17.1518154144287
197,10197.00,15.9295768737793
198,10198.00,13.3837862014771
199,10199.00,10.095832824707
200,10200.00,6.79930639266968
201,10201.00,4.13172817230225
202,10202.00,2.34857630729675
203,10203.00,1.32942914962769
204,10204.00,0.810704827308655
205,10205.00,0.572162091732025
206,10206.00,0.485062718391418
207,10207.00,0.487982273101807
208,10208.00,0.552949786186218
209,10209.00,0.662361621856689
210,10210.00,0.802339792251587
211,10211.00,0.972574770450592
212,10212.00,1.1980527639389
213,10213.00,1.52495467662811
214,10214.00,1.99476301670074
215,10215.00,2.5952308177948
216,10216.00,3.20986008644104
217,10217.00,3.63848996162415
218,10218.00,3.72900152206421
219,10219.00,3.50754690170288
220,10220.00,3.16063046455383
221,10221.00,2.90609312057495
222,10222.00,2.9068717956543
223,10223.00,3.28097724914551
224,10224.00,4.13013029098511
225,10225.00,5.49126195907593
226,10226.00,7.21698713302612
227,10227.00,8.97891807556152
228,10228.00,10.5405168533325
229,10229.00,12.0189590454102
230,10230.00,13.8076009750366
231,10231.00,16.2846984863281
232,10232.00,19.5316905975342
233,10233.00,23.1298866271973
234,10234.00,26.19189453125
235,10235.00,27.8049926757813
236,10236.00,27.635950088501
237,10237.00,26.1167163848877
238,10238.00,24.0552883148193
239,10239.00,22.1112995147705
240,10240.00,20.5296592712402
241,10241.00,19.143217086792
242,10242.00,17.5343742370605
243,10243.00,15.3345108032227
244,10244.00,12.5626125335693
245,10245.00,9.68605804443359
246,10246.00,7.27237033843994
247,10247.00,5.62136936187744
248,10248.00,4.73612785339355
249,10249.00,4.50456428527832
250,10250.00,4.83309078216553
251,10251.00,5.65372514724731
252,10252.00,6.83505630493164
253,10253.00,8.06294631958008
254,10254.00,8.82416152954102
255,10255.00,8.63880062103271
256,10256.00,7.44029903411865
257,10257.00,5.67963647842407
258,10258.00,3.96703290939331
259,10259.00,2.66615629196167
260,10260.00,1.82702386379242
261,10261.00,1.34602844715118
262,10262.00,1.10649073123932
263,10263.00,1.02960705757141
264,10264.00,1.07405257225037
265,10265.00,1.22037756443024
266,10266.00,1.45292866230011
267,10267.00,1.74305152893066
268,10268.00,2.04002523422241
269,10269.00,2.27931308746338
270,10270.00,2.41013193130493
271,10271.00,2.42529726028442
272,10272.00,2.366290807724
273,10273.00,2.2966513633728
274,10274.00,2.26630902290344
275,10275.00,2.28943967819214
276,10276.00,2.33847546577454
277,10277.00,2.35306978225708
278,10278.00,2.27072668075562
279,10279.00,2.0706799030304
280,10280.00,1.79185795783997
281,10281.00,1.50145173072815
282,10282.00,1.24813771247864
283,10283.00,1.04415082931519
284,10284.00,0.878449976444244
285,10285.00,0.739080429077148
286,10286.00,0.626580893993378
287,10287.00,0.551393747329712
288,10288.00,0.523637533187866
289,10289.00,0.547232508659363
290,10290.00,0.616732478141785
291,10291.00,0.711110770702362
292,10292.00,0.793896675109863
293,10293.00,0.83361828327179
294,10294.00,0.827271580696106
295,10295.00,0.795593023300171
296,10296.00,0.759505808353424
297,10297.00,0.727073132991791
298,10298.00,0.696716845035553
299,10299.00,0.665969252586365
300,10300.00,0.636004209518433
301,10301.00,0.608808040618896
302,10302.00,0.58103883266449
303,10303.00,0.541737020015717
304,10304.00,0.479260504245758
305,10305.00,0.394481092691422
306,10306.00,0.304866284132004
307,10307.00,0.231235727667809
308,10308.00,0.183897882699966
309,10309.00,0.162880927324295
310,10310.00,0.165314048528671
311,10311.00,0.189779698848724
312,10312.00,0.235307455062866
313,10313.00,0.295896112918854
314,10314.00,0.353890627622604
315,10315.00,0.381790697574615
316,10316.00,0.360307514667511
317,10317.00,0.297537535429001
318,10318.00,0.222559615969658
319,10319.00,0.160627275705338
320,10320.00,0.120646208524704
321,10321.00,0.1005724593997
322,10322.00,0.0958771333098412
323,10323.00,0.102885499596596
324,10324.00,0.117678500711918
325,10325.00,0.13354355096817
326,10326.00,0.14120714366436
327,10327.00,0.134603172540665
328,10328.00,0.116577669978142
329,10329.00,0.0961858853697777
330,10330.00,0.0812009945511818
331,10331.00,0.0750389844179153
332,10332.00,0.0784722566604614
333,10333.00,0.0912842378020287
334,10334.00,0.111560806632042
335,10335.00,0.134318470954895
336,10336.00,0.15379324555397
337,10337.00,0.169615045189857
338,10338.00,0.189883649349213
339,10339.00,0.229119658470154
340,10340.00,0.307033032178879
341,10341.00,0.448210477828979
342,10342.00,0.67255175113678
343,10343.00,0.968938946723938
344,10344.00,1.27371609210968
345,10345.00,1.49930822849274
346,10346.00,1.60323166847229
347,10347.00,1.61656856536865
348,10348.00,1.60480618476868
349,10349.00,1.62035942077637
350,10350.00,1.688596367836
351,10351.00,1.81890177726746
352,10352.00,2.02188086509705
353,10353.00,2.32035088539124
354,10354.00,2.74554300308228
355,10355.00,3.31476163864136
356,10356.00,3.99546766281128
357,10357.00,4.67809009552002
358,10358.00,5.19425535202026
359,10359.00,5.38978910446167
360,10360.00,5.20319175720215
