#"+ESI Scan (rt: 0.743-1.076 min, 21 scans) Frag=250.0V NUDT7A_0_9_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000141672528116032
1,10001.00,0.00061660521896556
2,10002.00,0.00172068667598069
3,10003.00,0.00345771969296038
4,10004.00,0.00521933287382126
5,10005.00,0.00619374169036746
6,10006.00,0.00619134865701199
7,10007.00,0.00567844789475203
8,10008.00,0.00518324784934521
9,10009.00,0.00498416135087609
10,10010.00,0.00517228944227099
11,10011.00,0.00577559787780046
12,10012.00,0.00681194569915533
13,10013.00,0.00827188044786453
14,10014.00,0.0100456541404128
15,10015.00,0.0118244029581547
16,10016.00,0.0130792995914817
17,10017.00,0.0132763963192701
18,10018.00,0.0122935092076659
19,10019.00,0.0106264501810074
20,10020.00,0.00908257625997067
21,10021.00,0.00834413338452578
22,10022.00,0.00894197355955839
23,10023.00,0.0116577772423625
24,10024.00,0.0180940609425306
25,10025.00,0.031077204272151
26,10026.00,0.0543563291430473
27,10027.00,0.091901108622551
28,10028.00,0.14936089515686
29,10029.00,0.239884272217751
30,10030.00,0.393009036779404
31,10031.00,0.663529455661774
32,10032.00,1.13207304477692
33,10033.00,1.87724232673645
34,10034.00,2.90576958656311
35,10035.00,4.077965259552
36,10036.00,5.10610675811768
37,10037.00,5.66053295135498
38,10038.00,5.54702091217041
39,10039.00,4.85181856155396
40,10040.00,3.9044144153595
41,10041.00,3.06216740608215
42,10042.00,2.5447633266449
43,10043.00,2.46847987174988
44,10044.00,3.03416275978088
45,10045.00,4.86761999130249
46,10046.00,9.69754219055176
47,10047.00,21.290599822998
48,10048.00,44.5758018493652
49,10049.00,78.9773178100586
50,10050.00,110.992401123047
51,10051.00,122.96768951416
52,10052.00,111.545478820801
53,10053.00,87.9117965698242
54,10054.00,63.8539543151855
55,10055.00,44.6942024230957
56,10056.00,30.9899749755859
57,10057.00,21.6498146057129
58,10058.00,15.4612798690796
59,10059.00,11.4651851654053
60,10060.00,8.95808410644531
61,10061.00,7.44176149368286
62,10062.00,6.57348871231079
63,10063.00,6.11877775192261
64,10064.00,5.91434049606323
65,10065.00,5.84664869308472
66,10066.00,5.83734369277954
