#"+ESI Scan (rt: 0.752-1.068 min, 20 scans) Frag=250.0V blank07.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,8.27693365863524E-05
1,10001.00,0.000394647911889479
2,10002.00,0.001254384056665
3,10003.00,0.00303556909784675
4,10004.00,0.0057474528439343
5,10005.00,0.00856186356395483
6,10006.00,0.0101973237469792
7,10007.00,0.0100930389016867
8,10008.00,0.00880956277251244
9,10009.00,0.00726045528426766
10,10010.00,0.00601757364347577
11,10011.00,0.00526236556470394
12,10012.00,0.00500291585922241
13,10013.00,0.00522717880085111
14,10014.00,0.00593915302306414
15,10015.00,0.0071048024110496
16,10016.00,0.00855051912367344
17,10017.00,0.00993178598582745
18,10018.00,0.0109038101509213
19,10019.00,0.0114023052155972
20,10020.00,0.011765786446631
21,10021.00,0.0126589620485902
22,10022.00,0.015056406147778
23,10023.00,0.0205275993794203
24,10024.00,0.031769897788763
25,10025.00,0.0526401773095131
26,10026.00,0.0859810188412666
27,10027.00,0.129118427634239
28,10028.00,0.172739773988724
29,10029.00,0.207826092839241
30,10030.00,0.232818931341171
31,10031.00,0.252627223730087
32,10032.00,0.273610383272171
33,10033.00,0.301034778356552
34,10034.00,0.339819669723511
35,10035.00,0.396761626005173
36,10036.00,0.48242661356926
37,10037.00,0.610538184642792
38,10038.00,0.791544914245605
39,10039.00,1.01794803142548
40,10040.00,1.24941301345825
41,10041.00,1.42244935035706
42,10042.00,1.49606132507324
43,10043.00,1.49097490310669
44,10044.00,1.47497820854187
45,10045.00,1.51792860031128
46,10046.00,1.66273856163025
47,10047.00,1.90896046161652
48,10048.00,2.18737030029297
49,10049.00,2.3549120426178
50,10050.00,2.27788162231445
51,10051.00,1.9605176448822
52,10052.00,1.54729747772217
53,10053.00,1.1889226436615
54,10054.00,0.952137649059296
55,10055.00,0.835846424102783
56,10056.00,0.81547486782074
57,10057.00,0.861980497837067
58,10058.00,0.937809944152832
59,10059.00,0.992019534111023
60,10060.00,0.976438343524933
61,10061.00,0.879035830497742
62,10062.00,0.735000252723694
63,10063.00,0.596074938774109
64,10064.00,0.495546728372574
65,10065.00,0.442031055688858
66,10066.00,0.431037366390228
67,10067.00,0.453794658184052
68,10068.00,0.498232901096344
69,10069.00,0.546871364116669
70,10070.00,0.578112721443176
71,10071.00,0.574090301990509
72,10072.00,0.530409038066864
