#"+ESI Scan (rt: 0.825-1.208 min, 24 scans) Frag=250.0V NUDT7A_p016_30min_1day_8_no_cov_2.d  Deconvoluted (Isotope Width=14.8)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000414780341088772
1,10001.00,0.00074765074532479
2,10002.00,0.00101927458308637
3,10003.00,0.00125371327158064
4,10004.00,0.00147095695137978
5,10005.00,0.00168952532112598
6,10006.00,0.00192650384269655
7,10007.00,0.00219659856520593
8,10008.00,0.00251022237353027
9,10009.00,0.00287082535214722
10,10010.00,0.00327202724292874
11,10011.00,0.00369549263268709
12,10012.00,0.00411050440743566
13,10013.00,0.00447582872584462
14,10014.00,0.00474417814984918
15,10015.00,0.00486987316980958
16,10016.00,0.00482017127797008
17,10017.00,0.00458834366872907
18,10018.00,0.00420227134600282
19,10019.00,0.00372091308236122
20,10020.00,0.00321714556775987
21,10021.00,0.00275561166927218
22,10022.00,0.0023778339382261
23,10023.00,0.0021000886335969
24,10024.00,0.00192018132656813
25,10025.00,0.00182597618550062
26,10026.00,0.0018012709915638
27,10027.00,0.0018286284757778
28,10028.00,0.0018909516511485
29,10029.00,0.00197352888062596
30,10030.00,0.00206683832220733
31,10031.00,0.00216891127638519
32,10032.00,0.00228585628792644
33,10033.00,0.00243032327853143
34,10034.00,0.00261892029084265
35,10035.00,0.00286980927921832
36,10036.00,0.0032011189032346
37,10037.00,0.00363031984306872
38,10038.00,0.00417479826137424
39,10039.00,0.00485424511134624
40,10040.00,0.00569549109786749
41,10041.00,0.00673959078267217
42,10042.00,0.00804941821843386
43,10043.00,0.00971427001059055
44,10044.00,0.0118461390957236
45,10045.00,0.0145602338016033
46,10046.00,0.0179316569119692
47,10047.00,0.0219263341277838
48,10048.00,0.0263242851942778
49,10049.00,0.0306825991719961
50,10050.00,0.0343956463038921
51,10051.00,0.036865234375
52,10052.00,0.0377066843211651
53,10053.00,0.0368696451187134
54,10054.00,0.0346078611910343
55,10055.00,0.0313411317765713
56,10056.00,0.0275091174989939
57,10057.00,0.0234856978058815
58,10058.00,0.0195583160966635
59,10059.00,0.0159387122839689
60,10060.00,0.012773510068655
61,10061.00,0.0101453242823482
62,10062.00,0.00807316973805428
63,10063.00,0.00652251951396465
64,10064.00,0.0054256902076304
65,10065.00,0.00470465421676636
66,10066.00,0.00428796047344804
67,10067.00,0.00411815894767642
68,10068.00,0.00415032403543592
69,10069.00,0.00434395158663392
70,10070.00,0.0046511460095644
71,10071.00,0.00500577408820391
72,10072.00,0.00532096298411489
73,10073.00,0.00550209311768413
74,10074.00,0.00547467032447457
75,10075.00,0.00521342037245631
76,10076.00,0.00475297914817929
77,10077.00,0.00417149160057306
78,10078.00,0.00355806411243975
79,10079.00,0.00298414658755064
80,10080.00,0.00249109044671059
81,10081.00,0.00209267367608845
82,10082.00,0.00178449123632163
83,10083.00,0.00155320286285132
84,10084.00,0.00138264545239508
85,10085.00,0.00125677918549627
86,10086.00,0.00116061116568744
87,10087.00,0.00108032522257417
88,10088.00,0.00100356736220419
89,10089.00,0.000920401827897877
90,10090.00,0.000824849877972156
91,10091.00,0.00071624550037086
92,10092.00,0.000599322316702455
93,10093.00,0.000482446746900678
94,10094.00,0.000374570139683783
95,10095.00,0.000282359891571105
96,10096.00,0.000208785160793923
97,10097.00,0.000153394663357176
98,10098.00,0.00011359213385731
99,10099.00,8.60137151903473E-05
100,10100.00,6.74776747473516E-05
101,10101.00,5.54221915081143E-05
102,10102.00,4.7984067350626E-05
103,10103.00,4.39030955021735E-05
104,10104.00,4.23784185841214E-05
105,10105.00,4.29385290772188E-05
106,10106.00,4.53454376838636E-05
107,10107.00,4.9532300181454E-05
108,10108.00,5.55612714379095E-05
109,10109.00,6.35764590697363E-05
110,10110.00,7.37159207346849E-05
111,10111.00,8.59424835653044E-05
112,10112.00,9.97736788121983E-05
113,10113.00,0.000113961767056026
114,10114.00,0.000126309212646447
115,10115.00,0.000133927605929784
116,10116.00,0.000134151763631962
117,10117.00,0.000125842736451887
118,10118.00,0.000110239430796355
119,10119.00,9.05774286366068E-05
120,10120.00,7.0629692345392E-05
121,10121.00,5.32175472471863E-05
122,10122.00,3.95945826312527E-05
123,10123.00,2.97289407171775E-05
124,10124.00,2.2933916625334E-05
125,10125.00,1.83771444426384E-05
126,10126.00,1.53318487718934E-05
127,10127.00,1.32412751554511E-05
128,10128.00,1.17027211672394E-05
129,10129.00,1.04386999737471E-05
130,10130.00,9.27913333725883E-06
131,10131.00,8.1505431808182E-06
132,10132.00,7.05869570083451E-06
133,10133.00,6.05842251388822E-06
134,10134.00,5.21863103131182E-06
135,10135.00,4.597802671924E-06
136,10136.00,4.23977780883433E-06
137,10137.00,4.1894095375028E-06
138,10138.00,4.52348785984213E-06
139,10139.00,5.39677785127424E-06
140,10140.00,7.11047323420644E-06
141,10141.00,1.02109243016457E-05
142,10142.00,1.56043279275764E-05
143,10143.00,2.46073450398399E-05
144,10144.00,3.87522377423011E-05
145,10145.00,5.91423049627338E-05
146,10146.00,8.54294921737164E-05
147,10147.00,0.000115070688480046
148,10148.00,0.000143797413329594
149,10149.00,0.000167456979397684
150,10150.00,0.000184046220965683
151,10151.00,0.000194466643733904
152,10152.00,0.0002017227379838
153,10153.00,0.000209495599847287
154,10154.00,0.000221055146539584
155,10155.00,0.000238755019381642
156,10156.00,0.000263834110228345
157,10157.00,0.000296248850645497
158,10158.00,0.000334560463670641
159,10159.00,0.000376174168195575
160,10160.00,0.000418190931668505
161,10161.00,0.000458737224107608
162,10162.00,0.000498221779707819
163,10163.00,0.000540014822036028
164,10164.00,0.000590572424698621
165,10165.00,0.000659555895254016
166,10166.00,0.000760651077143848
167,10167.00,0.000913654454052448
168,10168.00,0.00114822864998132
169,10169.00,0.001509576337412
170,10170.00,0.00206586299464107
171,10171.00,0.00291603500954807
172,10172.00,0.00419423962011933
173,10173.00,0.00606339005753398
174,10174.00,0.00868681631982327
175,10175.00,0.0121668307110667
176,10176.00,0.0164483170956373
177,10177.00,0.0212105102837086
178,10178.00,0.0258094538003206
179,10179.00,0.0293609965592623
180,10180.00,0.0310149416327477
181,10181.00,0.0303342454135418
182,10182.00,0.0275457184761763
183,10183.00,0.0234547518193722
184,10184.00,0.0190644394606352
185,10185.00,0.0151733187958598
186,10186.00,0.01219501812011
187,10187.00,0.0102190366014838
188,10188.00,0.00917514227330685
189,10189.00,0.00897452421486378
190,10190.00,0.00958154629915953
191,10191.00,0.0110189951956272
192,10192.00,0.0133140822872519
193,10193.00,0.0163907520473003
