#"+ESI Scan (rt: 0.831-1.197 min, 23 scans) Frag=250.0V NUDT7A_p016_30min_1day_6_no_cov_4.d  Deconvoluted (Isotope Width=14.8)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000873400538694113
1,10001.00,0.00132512883283198
2,10002.00,0.00152096606325358
3,10003.00,0.00158012483734638
4,10004.00,0.00157568696886301
5,10005.00,0.00155345792882144
6,10006.00,0.00154128449503332
7,10007.00,0.00155525433365256
8,10008.00,0.00160379183944315
9,10009.00,0.0016901345225051
10,10010.00,0.00181355397216976
11,10011.00,0.00196969206444919
12,10012.00,0.00215029343962669
13,10013.00,0.0023424681276083
14,10014.00,0.00252776546403766
15,10015.00,0.00268204743042588
16,10016.00,0.00277800508774817
17,10017.00,0.00279183546081185
18,10018.00,0.00271281623281538
19,10019.00,0.00255060358904302
20,10020.00,0.00233431556262076
21,10021.00,0.002102603437379
22,10022.00,0.00189073174260557
23,10023.00,0.00172204349655658
24,10024.00,0.00160636275541037
25,10025.00,0.00154284911695868
26,10026.00,0.00152378622442484
27,10027.00,0.00153772463090718
28,10028.00,0.00157237960956991
29,10029.00,0.00161804095841944
30,10030.00,0.00167115638032556
31,10031.00,0.00173669564537704
32,10032.00,0.00182831904385239
33,10033.00,0.00196694582700729
34,10034.00,0.00217926735058427
35,10035.00,0.00249716290272772
36,10036.00,0.0029576534871012
37,10037.00,0.00360230263322592
38,10038.00,0.0044755176641047
39,10039.00,0.00562289822846651
40,10040.00,0.00709247868508101
41,10041.00,0.00894140731543303
42,10042.00,0.0112469838932157
43,10043.00,0.0141153978183866
44,10044.00,0.0176768396049738
45,10045.00,0.022054098546505
46,10046.00,0.027295159175992
47,10047.00,0.0332741215825081
48,10048.00,0.039594292640686
49,10049.00,0.0455621555447578
50,10050.00,0.0503018721938133
51,10051.00,0.0530093498528004
52,10052.00,0.0532321818172932
53,10053.00,0.0510148666799068
54,10054.00,0.0468340739607811
55,10055.00,0.0413919426500797
56,10056.00,0.0354017168283463
57,10057.00,0.0294544603675604
58,10058.00,0.0239731278270483
59,10059.00,0.0192165281623602
60,10060.00,0.0153008392080665
61,10061.00,0.0122278286144137
62,10062.00,0.00991937797516584
63,10063.00,0.00825483445078135
64,10064.00,0.00710305711254478
65,10065.00,0.00634270487353206
66,10066.00,0.00586994271725416
67,10067.00,0.00559721514582634
68,10068.00,0.00544812204316258
69,10069.00,0.0053528337739408
70,10070.00,0.00524722831323743
71,10071.00,0.00507727032527328
72,10072.00,0.00480765057727695
73,10073.00,0.00443051941692829
74,10074.00,0.00396818481385708
75,10075.00,0.00346565945073962
76,10076.00,0.00297508295625448
77,10077.00,0.00253963610157371
78,10078.00,0.00218440522439778
79,10079.00,0.00191610190086067
80,10080.00,0.00172821315936744
81,10081.00,0.00160693610087037
82,10082.00,0.0015353235648945
83,10083.00,0.00149553630035371
84,10084.00,0.00147029408253729
85,10085.00,0.00144440808799118
86,10086.00,0.0014063436537981
87,10087.00,0.00134909909684211
88,10088.00,0.00126992911100388
89,10089.00,0.0011692987754941
90,10090.00,0.00104996585287154
91,10091.00,0.000916725140996277
92,10092.00,0.000776479544583708
93,10093.00,0.000637786404695362
94,10094.00,0.000509393285028636
95,10095.00,0.00039823236875236
96,10096.00,0.000307960377540439
97,10097.00,0.000238790264120325
98,10098.00,0.000188458900083788
99,10099.00,0.000153593107825145
100,10100.00,0.00013081546057947
101,10101.00,0.000117345007311087
102,10102.00,0.000111170607851818
103,10103.00,0.000110975473944563
104,10104.00,0.000115956143417861
105,10105.00,0.00012561448966153
106,10106.00,0.000139559095259756
107,10107.00,0.000157332484377548
108,10108.00,0.000178265268914402
109,10109.00,0.000201338101760484
110,10110.00,0.000225022697122768
111,10111.00,0.000247103569563478
112,10112.00,0.000264573056483641
113,10113.00,0.000273808051133528
114,10114.00,0.00027126949862577
115,10115.00,0.000254760379903018
116,10116.00,0.000224793955567293
117,10117.00,0.000185174139915034
118,10118.00,0.000142062577651814
119,10119.00,0.0001017977410811
120,10120.00,6.87448628013954E-05
121,10121.00,4.44137222075369E-05
122,10122.00,2.80137246591039E-05
123,10123.00,1.76631092472235E-05
124,10124.00,1.14060057967436E-05
125,10125.00,7.70748101786012E-06
126,10126.00,5.5354212236125E-06
127,10127.00,4.25581174567924E-06
128,10128.00,3.49635297425266E-06
129,10129.00,3.03984347738151E-06
130,10130.00,2.75628417512053E-06
131,10131.00,2.56530256592669E-06
132,10132.00,2.41837938119716E-06
133,10133.00,2.29174202104332E-06
134,10134.00,2.18265654439165E-06
135,10135.00,2.10510097531369E-06
136,10136.00,2.08514325095166E-06
137,10137.00,2.15940326597774E-06
138,10138.00,2.38037569033622E-06
139,10139.00,2.83170220427564E-06
140,10140.00,3.65673963642621E-06
141,10141.00,5.10427025801619E-06
142,10142.00,7.59055728849489E-06
143,10143.00,1.17577255878132E-05
144,10144.00,1.84689288289519E-05
145,10145.00,2.86442282231292E-05
146,10146.00,4.28830389864743E-05
147,10147.00,6.10079696343746E-05
148,10148.00,8.18911139504053E-05
149,10149.00,0.000103875128843356
150,10150.00,0.000125659804325551
151,10151.00,0.000147109167301096
152,10152.00,0.000169530350831337
153,10153.00,0.000195442451513372
154,10154.00,0.000228147619054653
155,10155.00,0.000271330558462068
156,10156.00,0.00032868713606149
157,10157.00,0.000403515557991341
158,10158.00,0.00049838051199913
159,10159.00,0.000615233380813152
160,10160.00,0.000756437133532017
161,10161.00,0.000926818931475282
162,10162.00,0.00113641796633601
163,10163.00,0.00140352488961071
164,10164.00,0.00175808591302484
165,10165.00,0.00224614166654646
166,10166.00,0.0029361869674176
167,10167.00,0.00392789766192436
168,10168.00,0.00536233838647604
169,10169.00,0.0074300323612988
170,10170.00,0.0103686079382896
171,10171.00,0.0144360540434718
172,10172.00,0.0198430828750134
173,10173.00,0.0266371592879295
174,10174.00,0.0345587320625782
175,10175.00,0.0429315194487572
176,10176.00,0.0506753921508789
177,10177.00,0.0565052554011345
178,10178.00,0.0592921450734138
179,10179.00,0.0584549307823181
180,10180.00,0.0541963241994381
181,10181.00,0.0474491380155087
182,10182.00,0.0395457670092583
183,10183.00,0.031777910888195
184,10184.00,0.0250622797757387
185,10185.00,0.0198353342711926
186,10186.00,0.0161499492824078
187,10187.00,0.0138578275218606
188,10188.00,0.0127723356708884
189,10189.00,0.0127659440040588
190,10190.00,0.0138013763353229
191,10191.00,0.015905013307929
192,10192.00,0.0190825201570988
193,10193.00,0.0231825448572636
194,10194.00,0.0277570728212595
195,10195.00,0.0320245251059532
196,10196.00,0.035035602748394
197,10197.00,0.0360172912478447
198,10198.00,0.0347076430916786
199,10199.00,0.0314618311822414
200,10200.00,0.0270651374012232
201,10201.00,0.0223909076303244
202,10202.00,0.0181130226701498
203,10203.00,0.0145925171673298
204,10204.00,0.0119203170761466
205,10205.00,0.0100271143019199
206,10206.00,0.00878460612148046
207,10207.00,0.00806825701147318
208,10208.00,0.00778499478474259
209,10209.00,0.00787962786853313
210,10210.00,0.00833061337471008
211,10211.00,0.0091392183676362
212,10212.00,0.0103110102936625
213,10213.00,0.011827303096652
214,10214.00,0.0136093702167273
215,10215.00,0.0154913160949945
216,10216.00,0.0172305162996054
217,10217.00,0.0185765381902456
218,10218.00,0.0193775277584791
219,10219.00,0.019658301025629
220,10220.00,0.0196142997592688
221,10221.00,0.0195318032056093
222,10222.00,0.019696032628417
223,10223.00,0.0203363411128521
224,10224.00,0.0216128285974264
225,10225.00,0.0236224662512541
226,10226.00,0.0264068432152271
227,10227.00,0.029959324747324
228,10228.00,0.0342377424240112
229,10229.00,0.0391826555132866
230,10230.00,0.0447280369699001
231,10231.00,0.0507869273424149
232,10232.00,0.0572084151208401
233,10233.00,0.0637278780341148
234,10234.00,0.069951631128788
235,10235.00,0.0754110217094421
236,10236.00,0.0796815901994705
237,10237.00,0.0825110822916031
238,10238.00,0.0838810876011848
239,10239.00,0.0839674696326256
240,10240.00,0.0830331817269325
241,10241.00,0.0813246071338654
242,10242.00,0.0790248513221741
243,10243.00,0.0762714073061943
244,10244.00,0.073205754160881
245,10245.00,0.0700104534626007
246,10246.00,0.0669054836034775
247,10247.00,0.0641064345836639
248,10248.00,0.0617703124880791
249,10249.00,0.0599574260413647
250,10250.00,0.0586242564022541
251,10251.00,0.0576476529240608
252,10252.00,0.0568704456090927
253,10253.00,0.0561522021889687
254,10254.00,0.0554056465625763
255,10255.00,0.0546038933098316
256,10256.00,0.0537575110793114
257,10257.00,0.0528760105371475
258,10258.00,0.0519353710114956
259,10259.00,0.0508688874542713
260,10260.00,0.0495863035321236
261,10261.00,0.0480122305452824
262,10262.00,0.0461242757737637
263,10263.00,0.0439704805612564
264,10264.00,0.0416571982204914
265,10265.00,0.0393160991370678
266,10266.00,0.037069495767355
267,10267.00,0.0350103229284287
268,10268.00,0.0332011170685291
269,10269.00,0.0316852778196335
270,10270.00,0.0304992366582155
271,10271.00,0.0296761784702539
272,10272.00,0.0292375776916742
273,10273.00,0.0291745234280825
274,10274.00,0.0294247101992369
275,10275.00,0.0298544559627771
276,10276.00,0.030258983373642
277,10277.00,0.0303948167711496
278,10278.00,0.030046509578824
279,10279.00,0.0291048102080822
280,10280.00,0.0276132188737392
281,10281.00,0.0257511045783758
282,10282.00,0.0237626060843468
283,10283.00,0.0218746569007635
284,10284.00,0.0202448572963476
285,10285.00,0.0189511571079493
286,10286.00,0.0180107969790697
287,10287.00,0.0174097698181868
288,10288.00,0.0171295963227749
289,10289.00,0.0171650107949972
290,10290.00,0.0175302624702454
291,10291.00,0.0182538218796253
292,10292.00,0.01936268620193
293,10293.00,0.0208584330976009
294,10294.00,0.0226896572858095
295,10295.00,0.0247310195118189
296,10296.00,0.0267854575067759
297,10297.00,0.0286241080611944
298,10298.00,0.0300597865134478
299,10299.00,0.0310226567089558
300,10300.00,0.0315968245267868
301,10301.00,0.0319993793964386
302,10302.00,0.0325203910470009
303,10303.00,0.0334595143795013
304,10304.00,0.0350818447768688
305,10305.00,0.0375904440879822
306,10306.00,0.0410956367850304
307,10307.00,0.0455593839287758
308,10308.00,0.0507064945995808
309,10309.00,0.0559258088469505
310,10310.00,0.0602321177721024
311,10311.00,0.0623973906040192
312,10312.00,0.0613227710127831
313,10313.00,0.0565580949187279
314,10314.00,0.048663005232811
315,10315.00,0.0390857942402363
316,10316.00,0.0295583736151457
317,10317.00,0.0214066822081804
318,10318.00,0.0152146844193339
319,10319.00,0.0109307365491986
320,10320.00,0.00818341597914696
321,10321.00,0.00655385293066502
322,10322.00,0.00571104371920228
323,10323.00,0.00544010428711772
324,10324.00,0.0056202276609838
325,10325.00,0.0061879470013082
326,10326.00,0.00709961168467999
327,10327.00,0.008299277164042
328,10328.00,0.00969936884939671
329,10329.00,0.0111813088878989
330,10330.00,0.0126159125939012
331,10331.00,0.0138934627175331
332,10332.00,0.0149501729756594
333,10333.00,0.0157835055142641
334,10334.00,0.0164561681449413
335,10335.00,0.017091603949666
336,10336.00,0.0178640373051167
337,10337.00,0.0189871117472649
338,10338.00,0.0207058154046535
339,10339.00,0.0232934094965458
340,10340.00,0.0270491298288107
341,10341.00,0.0322901271283627
342,10342.00,0.0393384695053101
343,10343.00,0.048519428819418
344,10344.00,0.0601956732571125
345,10345.00,0.0748429968953133
346,10346.00,0.0931264311075211
347,10347.00,0.115891993045807
348,10348.00,0.143981277942657
349,10349.00,0.177821084856987
350,10350.00,0.216854453086853
351,10351.00,0.25906103849411
352,10352.00,0.300951331853867
353,10353.00,0.338280886411667
354,10354.00,0.367256134748459
355,10355.00,0.38556495308876
356,10356.00,0.392665207386017
357,10357.00,0.389353811740875
358,10358.00,0.377126812934875
359,10359.00,0.357808291912079
360,10360.00,0.333528995513916
361,10361.00,0.306789815425873
362,10362.00,0.280320167541504
363,10363.00,0.256690710783005
364,10364.00,0.237891957163811
365,10365.00,0.225106239318848
366,10366.00,0.218718498945236
367,10367.00,0.218447536230087
368,10368.00,0.223464295268059
369,10369.00,0.23245345056057
370,10370.00,0.243664145469666
371,10371.00,0.25501674413681
372,10372.00,0.264290362596512
373,10373.00,0.269365191459656
374,10374.00,0.268486142158508
375,10375.00,0.260535925626755
376,10376.00,0.245296522974968
377,10377.00,0.223612025380135
378,10378.00,0.197317138314247
379,10379.00,0.168858662247658
380,10380.00,0.140711560845375
381,10381.00,0.114834770560265
382,10382.00,0.0923861786723137
383,10383.00,0.0737477988004684
384,10384.00,0.0587511584162712
385,10385.00,0.046946544200182
386,10386.00,0.0378107540309429
387,10387.00,0.0308625251054764
388,10388.00,0.0257037188857794
389,10389.00,0.0220198109745979
390,10390.00,0.0195670705288649
391,10391.00,0.0181595906615257
392,10392.00,0.0176564287394285
393,10393.00,0.0179426558315754
394,10394.00,0.0188987031579018
395,10395.00,0.0203603338450193
396,10396.00,0.0220855176448822
397,10397.00,0.0237563569098711
398,10398.00,0.0250366628170013
399,10399.00,0.0256699677556753
400,10400.00,0.0255636442452669
401,10401.00,0.0248061493039131
402,10402.00,0.0236121881753206
403,10403.00,0.0222381707280874
404,10404.00,0.0209160819649696
405,10405.00,0.0198262501507998
406,10406.00,0.0191016867756844
407,10407.00,0.018846832215786
408,10408.00,0.0191569738090038
409,10409.00,0.0201307535171509
410,10410.00,0.0218708664178848
411,10411.00,0.0244675129652023
412,10412.00,0.0279596466571093
413,10413.00,0.0322762727737427
414,10414.00,0.0371764302253723
415,10415.00,0.0422232560813427
416,10416.00,0.0468253567814827
417,10417.00,0.0503460019826889
418,10418.00,0.0522390231490135
419,10419.00,0.0521583259105682
420,10420.00,0.0500162094831467
421,10421.00,0.0459981709718704
422,10422.00,0.0405434668064117
423,10423.00,0.0342805944383144
424,10424.00,0.0279060658067465
425,10425.00,0.0220308508723974
426,10426.00,0.0170568712055683
427,10427.00,0.0131379151716828
428,10428.00,0.0102267283946276
429,10429.00,0.00816346053034067
430,10430.00,0.00675590941682458
431,10431.00,0.00582756008952856
432,10432.00,0.00523525848984718
433,10433.00,0.00486940611153841
434,10434.00,0.0046489629894495
435,10435.00,0.00451830308884382
436,10436.00,0.00444739824160933
437,10437.00,0.00443287240341306
438,10438.00,0.00449690129607916
439,10439.00,0.00468355463817716
440,10440.00,0.0050548710860312
441,10441.00,0.00568806659430265
442,10442.00,0.00667031574994326
443,10443.00,0.00808095093816519
444,10444.00,0.0099480114877224
445,10445.00,0.0121770203113556
446,10446.00,0.0144844902679324
447,10447.00,0.0164102856069803
448,10448.00,0.017469335347414
449,10449.00,0.0173899661749601
450,10450.00,0.0162663292139769
451,10451.00,0.0144952517002821
452,10452.00,0.0125585589557886
453,10453.00,0.0108271325007081
454,10454.00,0.00949202850461006
455,10455.00,0.00859919842332602
456,10456.00,0.00811509788036346
457,10457.00,0.00797703303396702
458,10458.00,0.0081203980371356
459,10459.00,0.0084929158911109
460,10460.00,0.00906543992459774
461,10461.00,0.00984080787748098
462,10462.00,0.0108556021004915
463,10463.00,0.0121683953329921
464,10464.00,0.0138303330168128
465,10465.00,0.0158366598188877
466,10466.00,0.0180657375603914
467,10467.00,0.0202324893325567
468,10468.00,0.0219073351472616
469,10469.00,0.022641509771347
470,10470.00,0.0221644397825003
471,10471.00,0.0205290112644434
472,10472.00,0.0180901661515236
473,10473.00,0.0153325805440545
474,10474.00,0.0126771321520209
475,10475.00,0.0103784389793873
476,10476.00,0.00852769333869219
477,10477.00,0.00710928626358509
478,10478.00,0.00605983519926667
479,10479.00,0.0053069805726409
480,10480.00,0.00478739337995648
481,10481.00,0.00445112446323037
482,10482.00,0.00425891950726509
483,10483.00,0.00417659943923354
484,10484.00,0.00416893139481544
485,10485.00,0.00419513694941998
486,10486.00,0.00420870399102569
487,10487.00,0.0041637341491878
488,10488.00,0.00402694148942828
489,10489.00,0.00378944166004658
490,10490.00,0.00347035774029791
491,10491.00,0.00310888234525919
492,10492.00,0.0027495720423758
493,10493.00,0.00242955796420574
494,10494.00,0.00217315414920449
495,10495.00,0.0019935667514801
496,10496.00,0.00189835682976991
497,10497.00,0.00189574027899653
498,10498.00,0.00200066925026476
499,10499.00,0.00224113068543375
500,10500.00,0.00266568223014474
501,10501.00,0.00335289421491325
502,10502.00,0.00442167650908232
503,10503.00,0.00603732420131564
504,10504.00,0.00840047281235456
505,10505.00,0.0116968667134643
506,10506.00,0.0159856621176004
507,10507.00,0.0210349336266518
508,10508.00,0.0261890590190887
509,10509.00,0.030427124351263
510,10510.00,0.0327183529734612
511,10511.00,0.032535083591938
512,10512.00,0.0301523860543966
513,10513.00,0.02647814899683
514,10514.00,0.0225669872015715
515,10515.00,0.0192062240093946
516,10516.00,0.0167948827147484
517,10517.00,0.0154496897011995
518,10518.00,0.0151684191077948
519,10519.00,0.015945129096508
520,10520.00,0.0178157705813646
521,10521.00,0.0208505429327488
522,10522.00,0.0251189935952425
523,10523.00,0.0306604653596878
524,10524.00,0.0374943315982819
525,10525.00,0.0456836372613907
526,10526.00,0.0554235130548477
527,10527.00,0.0670925155282021
528,10528.00,0.0812039598822594
529,10529.00,0.098215214908123
530,10530.00,0.118184618651867
531,10531.00,0.140337854623795
532,10532.00,0.162747606635094
533,10533.00,0.182459205389023
534,10534.00,0.1962850689888
535,10535.00,0.202026799321175
536,10536.00,0.199407920241356
537,10537.00,0.190089419484138
538,10538.00,0.176820039749146
539,10539.00,0.162355870008469
540,10540.00,0.148749306797981
541,10541.00,0.137171611189842
542,10542.00,0.12808920443058
543,10543.00,0.121546097099781
544,10544.00,0.117394231259823
545,10545.00,0.115414142608643
546,10546.00,0.115326717495918
547,10547.00,0.116725102066994
548,10548.00,0.118978001177311
549,10549.00,0.121183186769485
550,10550.00,0.122267283499241
551,10551.00,0.121283188462257
552,10552.00,0.117816410958767
553,10553.00,0.112260304391384
554,10554.00,0.105744957923889
555,10555.00,0.0997518748044968
