#"+ESI Scan (rt: 0.838-1.187 min, 22 scans) Frag=250.0V NUDT7A_p016_30min_1day_7_no_cov_3.d  Deconvoluted (Isotope Width=14.8)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00029716661083512
1,10001.00,0.00054692302364856
2,10002.00,0.000756206340156496
3,10003.00,0.00093460560310632
4,10004.00,0.00109143077861518
5,10005.00,0.00123529997654259
6,10006.00,0.00137307983823121
7,10007.00,0.00150883616879582
8,10008.00,0.0016430577961728
9,10009.00,0.00177247263491154
10,10010.00,0.00189071684144437
11,10011.00,0.00198983587324619
12,10012.00,0.00206213397905231
13,10013.00,0.00210160575807095
14,10014.00,0.00210444233380258
15,10015.00,0.00206885044462979
16,10016.00,0.0019949923735112
17,10017.00,0.00188569049350917
18,10018.00,0.00174761202652007
19,10019.00,0.00159176054876298
20,10020.00,0.00143220776226372
21,10021.00,0.00128322059754282
22,10022.00,0.00115621776785702
23,10023.00,0.00105805648490787
24,10024.00,0.000991080421954393
25,10025.00,0.000954302435275167
26,10026.00,0.000944870756939054
27,10027.00,0.000959379074629396
28,10028.00,0.000995021313428879
29,10029.00,0.00105068576522172
30,10030.00,0.00112788914702833
31,10031.00,0.00123125105164945
32,10032.00,0.00136820890475065
33,10033.00,0.00154777325224131
34,10034.00,0.00177817931398749
35,10035.00,0.00206342386081815
36,10036.00,0.00239931861869991
37,10037.00,0.0027709889691323
38,10038.00,0.00315473414957523
39,10039.00,0.00352597050368786
40,10040.00,0.00387103948742151
41,10041.00,0.0041969888843596
42,10042.00,0.00453416537493467
43,10043.00,0.00493136327713728
44,10044.00,0.00544720282778144
45,10045.00,0.0061406372115016
46,10046.00,0.0070596793666482
47,10047.00,0.00822505168616772
48,10048.00,0.00960790645331144
49,10049.00,0.0111085027456284
50,10050.00,0.0125514417886734
51,10051.00,0.0137130515649915
52,10052.00,0.0143808629363775
53,10053.00,0.0144215421751142
54,10054.00,0.0138229578733444
55,10055.00,0.0126904025673866
56,10056.00,0.0112043265253305
57,10057.00,0.00956464279443026
58,10058.00,0.0079452833160758
59,10059.00,0.00646995985880494
60,10060.00,0.00520799355581403
61,10061.00,0.00418316572904587
62,10062.00,0.00338803231716156
63,10063.00,0.00279822363518178
64,10064.00,0.00238381698727608
65,10065.00,0.00211693090386689
66,10066.00,0.00197586324065924
67,10067.00,0.0019464505603537
68,10068.00,0.00202099955640733
69,10069.00,0.00219450471922755
70,10070.00,0.00245751230977476
71,10071.00,0.00278604892082512
72,10072.00,0.00313247088342905
73,10073.00,0.00342549057677388
74,10074.00,0.00358713767491281
75,10075.00,0.00356346135959029
76,10076.00,0.00335056334733963
77,10077.00,0.0029959820676595
78,10078.00,0.00257414253428578
79,10079.00,0.00215458171442151
80,10080.00,0.00178237864747643
81,10081.00,0.00147574057336897
82,10082.00,0.00123380462173373
83,10083.00,0.00104616989847273
84,10084.00,0.00089981994824484
85,10085.00,0.0007828677771613
86,10086.00,0.000686054700054228
87,10087.00,0.000602962740231305
88,10088.00,0.00052955315914005
89,10089.00,0.000463421078165993
90,10090.00,0.000403074052883312
91,10091.00,0.000347460474586114
92,10092.00,0.000295824778731912
93,10093.00,0.000247798918280751
94,10094.00,0.000203527408302762
95,10095.00,0.000163628021255136
96,10096.00,0.000128920000861399
97,10097.00,0.000100034470960964
98,10098.00,7.71190316299908E-05
99,10099.00,5.977896580589E-05
100,10100.00,4.72343090223148E-05
101,10101.00,3.85621788154822E-05
102,10102.00,3.29005015373696E-05
103,10103.00,2.95617428491823E-05
104,10104.00,2.80683016171679E-05
105,10105.00,2.81455140793696E-05
106,10106.00,2.97037422569701E-05
107,10107.00,3.28264941344969E-05
108,10108.00,3.77653777832165E-05
109,10109.00,4.49246908829082E-05
110,10110.00,5.47946692677215E-05
111,10111.00,6.77656280458905E-05
112,10112.00,8.3751387137454E-05
113,10113.00,0.000101637167972513
114,10114.00,0.000118812371511012
115,10115.00,0.000131348191644065
116,10116.00,0.00013529576244764
117,10117.00,0.000128715590108186
118,10118.00,0.000112993038783316
119,10119.00,9.22047111089341E-05
120,10120.00,7.09878804627806E-05
121,10121.00,5.26140283909626E-05
122,10122.00,3.83926271751989E-05
123,10123.00,2.81778284261236E-05
124,10124.00,2.11661426874343E-05
125,10125.00,1.64609282364836E-05
126,10126.00,1.3320088328328E-05
127,10127.00,1.12031466414919E-05
128,10128.00,9.73729856923455E-06
129,10129.00,8.66894242790295E-06
130,10130.00,7.82588631409453E-06
131,10131.00,7.09498635842465E-06
132,10132.00,6.41163478576345E-06
133,10133.00,5.75428111915244E-06
134,10134.00,5.13732447871007E-06
135,10135.00,4.59952343589976E-06
136,10136.00,4.19109301219578E-06
137,10137.00,3.96680343328626E-06
138,10138.00,3.99204418499721E-06
139,10139.00,4.36666505265748E-06
140,10140.00,5.2726672947756E-06
141,10141.00,7.05844422554947E-06
142,10142.00,1.03781876532594E-05
143,10143.00,1.63900458574062E-05
144,10144.00,2.69414267677348E-05
145,10145.00,4.45087462139782E-05
146,10146.00,7.15250571374781E-05
147,10147.00,0.000108975713374093
148,10148.00,0.000154991168528795
149,10149.00,0.000204879994271323
