#"+ESI Scan (rt: 0.745-1.043 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_30min_16ul.d  Deconvoluted (Isotope Width=11.0)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000993922003544867
1,10001.00,0.00364899239502847
2,10002.00,0.00892983097583056
3,10003.00,0.0166978798806667
4,10004.00,0.0252214968204498
5,10005.00,0.0321317575871944
6,10006.00,0.0362787023186684
7,10007.00,0.0383892729878426
8,10008.00,0.0401794500648975
9,10009.00,0.043322030454874
10,10010.00,0.0490768812596798
11,10011.00,0.0583002716302872
12,10012.00,0.0713662579655647
13,10013.00,0.0878278985619545
14,10014.00,0.105922654271126
15,10015.00,0.122268788516521
16,10016.00,0.132377669215202
17,10017.00,0.132501170039177
18,10018.00,0.122108332812786
19,10019.00,0.104786463081837
20,10020.00,0.0862617790699005
21,10021.00,0.0713279619812965
22,10022.00,0.062436681240797
23,10023.00,0.0603728331625462
24,10024.00,0.0654884725809097
25,10025.00,0.0781142562627792
26,10026.00,0.0975722000002861
27,10027.00,0.120255827903748
28,10028.00,0.139103099703789
29,10029.00,0.146967172622681
30,10030.00,0.141689121723175
31,10031.00,0.127148523926735
32,10032.00,0.109497934579849
33,10033.00,0.093332901597023
34,10034.00,0.0806995332241058
35,10035.00,0.0719699040055275
36,10036.00,0.0669089704751968
37,10037.00,0.0652826800942421
38,10038.00,0.0670626610517502
39,10039.00,0.0724213868379593
40,10040.00,0.0816352516412735
41,10041.00,0.094931922852993
42,10042.00,0.112294033169746
43,10043.00,0.133250594139099
44,10044.00,0.156722754240036
45,10045.00,0.181006923317909
46,10046.00,0.203933462500572
47,10047.00,0.223146200180054
48,10048.00,0.23642860352993
49,10049.00,0.242109760642052
50,10050.00,0.239611327648163
51,10051.00,0.229938060045242
52,10052.00,0.215641260147095
53,10053.00,0.200020015239716
54,10054.00,0.185957372188568
55,10055.00,0.175048932433128
56,10056.00,0.167307004332542
57,10057.00,0.161310106515884
58,10058.00,0.154684588313103
59,10059.00,0.144996300339699
60,10060.00,0.130954727530479
61,10061.00,0.113265328109264
62,10062.00,0.0943401157855988
63,10063.00,0.0769867748022079
64,10064.00,0.0631661862134933
65,10065.00,0.0536559484899044
66,10066.00,0.0484831668436527
67,10067.00,0.0475443042814732
68,10068.00,0.051042664796114
69,10069.00,0.0596229955554008
70,10070.00,0.0740347281098366
71,10071.00,0.0939719304442406
72,10072.00,0.116101838648319
73,10073.00,0.133019104599953
74,10074.00,0.136336535215378
75,10075.00,0.123396284878254
76,10076.00,0.100206889212132
77,10077.00,0.0762592852115631
78,10078.00,0.0577946491539478
79,10079.00,0.0463080145418644
80,10080.00,0.040768425911665
81,10081.00,0.039606686681509
82,10082.00,0.041270274668932
83,10083.00,0.0440101511776447
84,10084.00,0.045835867524147
85,10085.00,0.0451464205980301
86,10086.00,0.0415993705391884
87,10087.00,0.0362318232655525
88,10088.00,0.0306426454335451
89,10089.00,0.026083879172802
90,10090.00,0.023149136453867
91,10091.00,0.021957416087389
92,10092.00,0.0224157907068729
93,10093.00,0.0243146605789661
94,10094.00,0.0272316355258226
95,10095.00,0.0303746797144413
96,10096.00,0.0326161161065102
97,10097.00,0.0329113192856312
98,10098.00,0.03090556897223
99,10099.00,0.0271761920303106
100,10100.00,0.0228361170738935
101,10101.00,0.0188834760338068
102,10102.00,0.0158371832221746
103,10103.00,0.0137683125212789
104,10104.00,0.0124968141317368
105,10105.00,0.0117584839463234
106,10106.00,0.0113081932067871
107,10107.00,0.0109888911247253
108,10108.00,0.0107648558914661
109,10109.00,0.0106977419927716
110,10110.00,0.0108799701556563
111,10111.00,0.0113689303398132
112,10112.00,0.0121470475569367
113,10113.00,0.0131109990179539
114,10114.00,0.0140959303826094
115,10115.00,0.0149353472515941
116,10116.00,0.0155229829251766
117,10117.00,0.0158215239644051
118,10118.00,0.0158028360456228
119,10119.00,0.0153761757537723
120,10120.00,0.0143936453387141
121,10121.00,0.0127750877290964
122,10122.00,0.0106654670089483
123,10123.00,0.00844086240977049
124,10124.00,0.00651088729500771
125,10125.00,0.00511334044858813
126,10126.00,0.00428398512303829
127,10127.00,0.00395475327968597
128,10128.00,0.00404228968545794
129,10129.00,0.0044667418114841
130,10130.00,0.00511977542191744
131,10131.00,0.00583467818796635
132,10132.00,0.00640790676698089
133,10133.00,0.00666592596098781
134,10134.00,0.00651806266978383
135,10135.00,0.00596635602414608
136,10136.00,0.00509891845285892
137,10137.00,0.00407817773520947
138,10138.00,0.00309740635566413
139,10139.00,0.00230850768275559
140,10140.00,0.00177759712096304
141,10141.00,0.00150374427903444
142,10142.00,0.00147328933235258
143,10143.00,0.00170751905534416
144,10144.00,0.00227943225763738
145,10145.00,0.00325920036993921
146,10146.00,0.00452711759135127
147,10147.00,0.00557008432224393
148,10148.00,0.00571520486846566
149,10149.00,0.00482877250760794
150,10150.00,0.00348897068761289
151,10151.00,0.00233205780386925
152,10152.00,0.00159107241779566
153,10153.00,0.00121233926620334
154,10154.00,0.00108987581916153
155,10155.00,0.00116232153959572
156,10156.00,0.00141249049920589
157,10157.00,0.00182667968329042
158,10158.00,0.00233335583470762
159,10159.00,0.0027665204834193
160,10160.00,0.0029332849662751
161,10161.00,0.00276629347354174
162,10162.00,0.00238500162959099
163,10163.00,0.00198512501083314
164,10164.00,0.00170856306795031
165,10165.00,0.00162375054787844
166,10166.00,0.00178397085983306
167,10167.00,0.00230104918591678
168,10168.00,0.00342492875643075
169,10169.00,0.00563036557286978
170,10170.00,0.00963865406811237
171,10171.00,0.0161757096648216
172,10172.00,0.0253232661634684
173,10173.00,0.035881407558918
174,10174.00,0.045702863484621
175,10175.00,0.0531538128852844
176,10176.00,0.058339923620224
177,10177.00,0.0629936084151268
178,10178.00,0.069561779499054
179,10179.00,0.0804789289832115
180,10180.00,0.0976847782731056
181,10181.00,0.121747240424156
182,10182.00,0.150446027517319
183,10183.00,0.178337171673775
184,10184.00,0.199486896395683
185,10185.00,0.21227365732193
186,10186.00,0.221623197197914
187,10187.00,0.237125933170319
188,10188.00,0.270677804946899
189,10189.00,0.336438477039337
190,10190.00,0.451162844896317
191,10191.00,0.6292804479599
192,10192.00,0.868039309978485
193,10193.00,1.13024663925171
194,10194.00,1.34903585910797
195,10195.00,1.46539580821991
196,10196.00,1.46425127983093
197,10197.00,1.37144315242767
198,10198.00,1.2243959903717
199,10199.00,1.05167233943939
200,10200.00,0.871780931949615
201,10201.00,0.699394166469574
202,10202.00,0.547665178775787
203,10203.00,0.425531029701233
204,10204.00,0.335153758525848
205,10205.00,0.272861540317535
206,10206.00,0.232349932193756
207,10207.00,0.207599893212318
208,10208.00,0.19451716542244
209,10209.00,0.19156388938427
210,10210.00,0.199851363897324
211,10211.00,0.223051264882088
212,10212.00,0.267227083444595
213,10213.00,0.339887201786041
214,10214.00,0.446458876132965
215,10215.00,0.582936525344849
216,10216.00,0.728461563587189
217,10217.00,0.847908973693848
218,10218.00,0.909513175487518
219,10219.00,0.904658973217011
220,10220.00,0.850951731204987
221,10221.00,0.777629494667053
222,10222.00,0.708773672580719
223,10223.00,0.655621230602264
224,10224.00,0.617348372936249
225,10225.00,0.585550129413605
226,10226.00,0.550178527832031
227,10227.00,0.505886852741241
228,10228.00,0.455581277608871
229,10229.00,0.408333122730255
230,10230.00,0.3740454018116
231,10231.00,0.360043585300446
232,10232.00,0.371296435594559
233,10233.00,0.412070095539093
234,10234.00,0.486271232366562
235,10235.00,0.594883799552917
236,10236.00,0.730859577655792
237,10237.00,0.875323414802551
238,10238.00,1.00121521949768
239,10239.00,1.0852210521698
240,10240.00,1.11872637271881
241,10241.00,1.1079785823822
242,10242.00,1.0652220249176
243,10243.00,1.00042283535004
244,10244.00,0.919541835784912
245,10245.00,0.827948987483978
246,10246.00,0.733852446079254
247,10247.00,0.647925913333893
248,10248.00,0.579799234867096
249,10249.00,0.534960746765137
250,10250.00,0.514065623283386
251,10251.00,0.513698697090149
252,10252.00,0.527027368545532
253,10253.00,0.54410195350647
254,10254.00,0.552701056003571
255,10255.00,0.54067724943161
256,10256.00,0.499981641769409
257,10257.00,0.431079089641571
258,10258.00,0.344595670700073
259,10259.00,0.257212579250336
260,10260.00,0.18349777162075
261,10261.00,0.13007028400898
262,10262.00,0.0960054397583008
263,10263.00,0.0769214928150177
264,10264.00,0.0683825016021729
265,10265.00,0.0670437291264534
266,10266.00,0.0702372491359711
267,10267.00,0.0751265734434128
268,10268.00,0.0784517899155617
269,10269.00,0.0774685814976692
270,10270.00,0.0714212357997894
271,10271.00,0.0619114302098751
272,10272.00,0.0516236834228039
273,10273.00,0.0427190363407135
274,10274.00,0.0361840724945068
275,10275.00,0.0320893377065659
276,10276.00,0.0300751700997353
277,10277.00,0.0296576861292124
278,10278.00,0.0303323492407799
279,10279.00,0.0315993092954159
280,10280.00,0.0330114364624023
281,10281.00,0.0342562720179558
282,10282.00,0.0352120250463486
283,10283.00,0.0359342284500599
284,10284.00,0.0366028137505054
285,10285.00,0.0374847948551178
286,10286.00,0.0389187000691891
287,10287.00,0.0412768498063087
288,10288.00,0.0448681190609932
289,10289.00,0.0497960485517979
290,10290.00,0.0558656193315983
291,10291.00,0.0627017542719841
292,10292.00,0.070146232843399
293,10293.00,0.0786668285727501
294,10294.00,0.0893270000815392
295,10295.00,0.103133782744408
296,10296.00,0.119944162666798
297,10297.00,0.137436553835869
298,10298.00,0.151211977005005
299,10299.00,0.156899407505989
300,10300.00,0.152989685535431
301,10301.00,0.141555115580559
302,10302.00,0.126263305544853
303,10303.00,0.110049791634083
304,10304.00,0.0943357571959496
305,10305.00,0.0795822814106941
306,10306.00,0.0661183893680573
307,10307.00,0.0545200668275356
308,10308.00,0.0454635620117188
309,10309.00,0.039434302598238
310,10310.00,0.0366506688296795
311,10311.00,0.037196472287178
312,10312.00,0.0410717874765396
313,10313.00,0.0478334948420525
314,10314.00,0.055773701518774
315,10315.00,0.0614524520933628
316,10316.00,0.0611344873905182
317,10317.00,0.0538358800113201
318,10318.00,0.0424381531774998
319,10319.00,0.0311276074498892
320,10320.00,0.0224551130086184
321,10321.00,0.0168641842901707
322,10322.00,0.0137574709951878
323,10323.00,0.0123932333663106
324,10324.00,0.0121699469164014
325,10325.00,0.0125615354627371
326,10326.00,0.0130024366080761
327,10327.00,0.0129354763776064
328,10328.00,0.0120583362877369
329,10329.00,0.0105107082054019
330,10330.00,0.00873466860502958
331,10331.00,0.00714706163853407
332,10332.00,0.00595464743673801
333,10333.00,0.005186025518924
334,10334.00,0.0048017562367022
335,10335.00,0.00477949576452374
336,10336.00,0.00516140647232533
337,10337.00,0.0060823317617178
338,10338.00,0.00778220035135746
339,10339.00,0.0105587989091873
340,10340.00,0.0145594878122211
341,10341.00,0.0193846076726913
342,10342.00,0.0238599050790071
343,10343.00,0.0265849102288485
344,10344.00,0.0270287487655878
345,10345.00,0.0259299464523792
346,10346.00,0.0246015340089798
347,10347.00,0.0241247396916151
348,10348.00,0.0251194071024656
349,10349.00,0.0278676338493824
350,10350.00,0.0324093848466873
351,10351.00,0.0385228097438812
352,10352.00,0.0457003526389599
353,10353.00,0.053180456161499
354,10354.00,0.0599371157586575
355,10355.00,0.0646038800477982
356,10356.00,0.0656448677182198
357,10357.00,0.0620997957885265
358,10358.00,0.0544778481125832
359,10359.00,0.0447408184409142
360,10360.00,0.0351626537740231
361,10361.00,0.0271975994110107
362,10362.00,0.0212568938732147
363,10363.00,0.017138110473752
364,10364.00,0.0144909610971808
365,10365.00,0.0130639122799039
366,10366.00,0.0127832917496562
367,10367.00,0.0137815782800317
368,10368.00,0.0164464991539717
369,10369.00,0.0215032938867807
370,10370.00,0.0301019325852394
371,10371.00,0.0438807867467403
372,10372.00,0.0650391280651093
373,10373.00,0.096513606607914
374,10374.00,0.142243161797524
375,10375.00,0.207130923867226
376,10376.00,0.295834630727768
377,10377.00,0.409358620643616
378,10378.00,0.539547443389893
379,10379.00,0.665095210075378
380,10380.00,0.756279408931732
381,10381.00,0.791096031665802
382,10382.00,0.771018326282501
383,10383.00,0.719757914543152
384,10384.00,0.666504919528961
385,10385.00,0.630776345729828
386,10386.00,0.617960274219513
387,10387.00,0.621557056903839
388,10388.00,0.6277796626091
389,10389.00,0.622964262962341
390,10390.00,0.602284729480743
391,10391.00,0.572965025901794
392,10392.00,0.548885047435761
393,10393.00,0.54265022277832
394,10394.00,0.561355173587799
395,10395.00,0.605566084384918
396,10396.00,0.668587028980255
397,10397.00,0.73607325553894
398,10398.00,0.789056301116943
399,10399.00,0.811807096004486
400,10400.00,0.800096154212952
401,10401.00,0.762659847736359
402,10402.00,0.714404940605164
403,10403.00,0.667473554611206
404,10404.00,0.626514732837677
405,10405.00,0.589465320110321
406,10406.00,0.551765203475952
407,10407.00,0.511056303977966
408,10408.00,0.469317078590393
409,10409.00,0.431207984685898
410,10410.00,0.400715887546539
411,10411.00,0.379120379686356
412,10412.00,0.365261852741241
413,10413.00,0.357283383607864
414,10414.00,0.354645878076553
415,10415.00,0.359432280063629
416,10416.00,0.376575976610184
417,10417.00,0.413459002971649
418,10418.00,0.479286134243011
419,10419.00,0.583229124546051
420,10420.00,0.728415727615356
421,10421.00,0.899383306503296
422,10422.00,1.04949450492859
