#"+ESI Scan (rt: 0.736-1.050 min, 20 scans) Frag=250.0V NUDT7A_p026_NU0000308a_70min_6ul.d  Deconvoluted (Isotope Width=11.0)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000141272350447252
1,10001.00,0.00039031176129356
2,10002.00,0.000758716778364033
3,10003.00,0.00120312988292426
4,10004.00,0.00164223462343216
5,10005.00,0.00200000335462391
6,10006.00,0.0022490753326565
7,10007.00,0.00241452292539179
8,10008.00,0.00254668644629419
9,10009.00,0.00269602821208537
10,10010.00,0.00290683680213988
11,10011.00,0.00322540407069027
12,10012.00,0.00371032254770398
13,10013.00,0.00443062698468566
14,10014.00,0.00543234450742602
15,10015.00,0.00665240222588182
16,10016.00,0.00780634256079793
17,10017.00,0.00840530823916197
18,10018.00,0.0080702668055892
19,10019.00,0.00691652856767178
20,10020.00,0.00549275195226073
21,10021.00,0.00432987045496702
22,10022.00,0.00367822963744402
23,10023.00,0.0036048071924597
24,10024.00,0.00419420376420021
25,10025.00,0.00567880272865295
26,10026.00,0.00845892820507288
27,10027.00,0.0129562122747302
28,10028.00,0.0192725155502558
29,10029.00,0.026854008436203
30,10030.00,0.0345389880239964
31,10031.00,0.0411253832280636
32,10032.00,0.0461163781583309
33,10033.00,0.0501375198364258
34,10034.00,0.054847851395607
35,10035.00,0.0626511871814728
36,10036.00,0.076605036854744
37,10037.00,0.100424081087112
38,10038.00,0.137693822383881
39,10039.00,0.189162462949753
40,10040.00,0.248994007706642
41,10041.00,0.304985880851746
42,10042.00,0.346519142389297
43,10043.00,0.373551100492477
44,10044.00,0.396564155817032
45,10045.00,0.428987592458725
46,10046.00,0.479765355587006
47,10047.00,0.547666490077972
48,10048.00,0.616563439369202
49,10049.00,0.658138573169708
50,10050.00,0.649842083454132
51,10051.00,0.595690071582794
52,10052.00,0.524213850498199
53,10053.00,0.466255962848663
54,10054.00,0.439682811498642
55,10055.00,0.449507802724838
56,10056.00,0.491413950920105
57,10057.00,0.550404191017151
58,10058.00,0.599417746067047
59,10059.00,0.609095692634583
60,10060.00,0.567453861236572
61,10061.00,0.488819599151611
62,10062.00,0.400601536035538
63,10063.00,0.324261844158173
64,10064.00,0.268304765224457
65,10065.00,0.232059791684151
66,10066.00,0.211299225687981
67,10067.00,0.201404824852943
68,10068.00,0.1983402967453
69,10069.00,0.198657125234604
70,10070.00,0.199252665042877
71,10071.00,0.197185024619102
72,10072.00,0.18984292447567
73,10073.00,0.175751745700836
74,10074.00,0.155697837471962
75,10075.00,0.133013546466827
76,10076.00,0.112246870994568
77,10077.00,0.0972008109092712
78,10078.00,0.0900625735521317
79,10079.00,0.0919280648231506
80,10080.00,0.103528551757336
81,10081.00,0.124846175312996
82,10082.00,0.153289824724197
83,10083.00,0.182261899113655
84,10084.00,0.203496381640434
85,10085.00,0.21272848546505
86,10086.00,0.212446883320808
87,10087.00,0.208634540438652
88,10088.00,0.205873131752014
89,10089.00,0.205000028014183
90,10090.00,0.203399091959
91,10091.00,0.196941658854485
92,10092.00,0.182890057563782
93,10093.00,0.162121713161469
94,10094.00,0.138730078935623
95,10095.00,0.117398992180824
96,10096.00,0.101083964109421
97,10097.00,0.0904967859387398
98,10098.00,0.0847513973712921
99,10099.00,0.0820742174983025
100,10100.00,0.0803065821528435
101,10101.00,0.0775092989206314
102,10102.00,0.0727178677916527
103,10103.00,0.0663079544901848
104,10104.00,0.0595581419765949
105,10105.00,0.0538179576396942
106,10106.00,0.0499901995062828
107,10107.00,0.0485283881425858
108,10108.00,0.0496951788663864
109,10109.00,0.0538218207657337
110,10110.00,0.0614581815898418
111,10111.00,0.07335414737463
112,10112.00,0.0901611223816872
113,10113.00,0.11172042042017
114,10114.00,0.136050179600716
115,10115.00,0.15877602994442
116,10116.00,0.174148097634315
117,10117.00,0.17771889269352
118,10118.00,0.16870841383934
119,10119.00,0.149971544742584
120,10120.00,0.125973254442215
121,10121.00,0.100817434489727
122,10122.00,0.0774216055870056
123,10123.00,0.0574859939515591
124,10124.00,0.0416694171726704
125,10125.00,0.0298195146024227
126,10126.00,0.0212941709905863
127,10127.00,0.0153013607487082
128,10128.00,0.0111319264397025
129,10129.00,0.00824536848813295
130,10130.00,0.00625666137784719
131,10131.00,0.00489058531820774
132,10132.00,0.00394343212246895
133,10133.00,0.00326186628080904
134,10134.00,0.00273500825278461
135,10135.00,0.00229355506598949
136,10136.00,0.00190808600746095
137,10137.00,0.00157896114978939
138,10138.00,0.00131877651438117
139,10139.00,0.00113761611282825
140,10140.00,0.00103869871236384
141,10141.00,0.00102192000485957
142,10142.00,0.00108765519689769
143,10143.00,0.00123392872046679
144,10144.00,0.00144223973620683
145,10145.00,0.00165595125872642
146,10146.00,0.00177864544093609
147,10147.00,0.00172921374905854
148,10148.00,0.00152220751624554
149,10149.00,0.00126837659627199
150,10150.00,0.00108865380752832
151,10151.00,0.00106387736741453
