#"+ESI Scan (rt: 0.753-1.069 min, 20 scans) Frag=250.0V NUDT7A_0_7_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00119840551633388
1,10001.00,0.0038346778601408
2,10002.00,0.00815484393388033
3,10003.00,0.0128983082249761
4,10004.00,0.0157315842807293
5,10005.00,0.0154350325465202
6,10006.00,0.01305216178298
7,10007.00,0.0103912530466914
8,10008.00,0.00848544389009476
9,10009.00,0.00753903249278665
10,10010.00,0.00742848217487335
11,10011.00,0.00797822047024965
12,10012.00,0.00898671895265579
13,10013.00,0.0101746097207069
14,10014.00,0.0111790392547846
15,10015.00,0.0116334371268749
16,10016.00,0.011296627111733
17,10017.00,0.0101745873689651
18,10018.00,0.00856607686728239
19,10019.00,0.00695354584604502
20,10020.00,0.00578650366514921
21,10021.00,0.00537433428689837
22,10022.00,0.00603834167122841
23,10023.00,0.00850408989936113
24,10024.00,0.0145146185532212
25,10025.00,0.0275144949555397
26,10026.00,0.0526788085699081
27,10027.00,0.0958736091852188
28,10028.00,0.163956925272942
29,10029.00,0.269990265369415
30,10030.00,0.442943155765533
31,10031.00,0.738794445991516
32,10032.00,1.24797177314758
33,10033.00,2.08439517021179
34,10034.00,3.33368587493896
35,10035.00,4.96085739135742
36,10036.00,6.7301230430603
37,10037.00,8.21896362304688
38,10038.00,8.98399448394775
39,10039.00,8.83033180236816
40,10040.00,7.96491622924805
41,10041.00,6.8571720123291
42,10042.00,5.96372842788696
43,10043.00,5.60321378707886
44,10044.00,6.050940990448
45,10045.00,7.76286554336548
46,10046.00,11.6284484863281
47,10047.00,18.9821681976318
48,10048.00,30.6520862579346
49,10049.00,44.7660598754883
50,10050.00,55.9141654968262
51,10051.00,58.9284172058105
52,10052.00,53.5735321044922
53,10053.00,43.8304595947266
54,10054.00,33.7933807373047
55,10055.00,25.501558303833
56,10056.00,19.3083095550537
57,10057.00,14.8641529083252
58,10058.00,11.7051057815552
59,10059.00,9.44964027404785
60,10060.00,7.82747507095337
61,10061.00,6.663170337677
62,10062.00,5.84746932983398
63,10063.00,5.30452156066895
64,10064.00,4.9647970199585
65,10065.00,4.75120162963867
66,10066.00,4.57904481887817
67,10067.00,4.36650705337524
68,10068.00,4.05027341842651
69,10069.00,3.60027098655701
70,10070.00,3.0292546749115
71,10071.00,2.39292192459106
72,10072.00,1.77374446392059
73,10073.00,1.24876976013184
74,10074.00,0.859396934509277
75,10075.00,0.604977428913116
76,10076.00,0.460419595241547
77,10077.00,0.398919939994812
78,10078.00,0.405958205461502
79,10079.00,0.484272867441177
80,10080.00,0.653061211109161
81,10081.00,0.938797652721405
82,10082.00,1.35230350494385
83,10083.00,1.86223757266998
84,10084.00,2.39890003204346
85,10085.00,2.90279960632324
86,10086.00,3.37058520317078
87,10087.00,3.84337997436523
88,10088.00,4.34423017501831
89,10089.00,4.81185102462769
90,10090.00,5.08877038955688
91,10091.00,5.0164532661438
92,10092.00,4.58724641799927
93,10093.00,3.97950839996338
94,10094.00,3.42400026321411
95,10095.00,3.06920671463013
96,10096.00,2.96041774749756
97,10097.00,3.07648730278015
98,10098.00,3.35016918182373
99,10099.00,3.67457294464111
100,10100.00,3.94001126289368
101,10101.00,4.10290575027466
102,10102.00,4.22116565704346
103,10103.00,4.42027282714844
104,10104.00,4.83650732040405
105,10105.00,5.57975721359253
106,10106.00,6.69861030578613
107,10107.00,8.12138175964355
108,10108.00,9.61319255828857
109,10109.00,10.8526802062988
110,10110.00,11.6407079696655
111,10111.00,12.0559225082397
112,10112.00,12.4014453887939
113,10113.00,13.0407247543335
114,10114.00,14.2979803085327
115,10115.00,16.4542198181152
116,10116.00,19.7565898895264
117,10117.00,24.3396053314209
118,10118.00,29.9870471954346
119,10119.00,35.8197441101074
120,10120.00,40.3246803283691
121,10121.00,42.1596221923828
122,10122.00,41.2310981750488
123,10123.00,38.7790565490723
124,10124.00,36.3366966247559
125,10125.00,34.7657852172852
126,10126.00,34.0273780822754
127,10127.00,33.4449844360352
128,10128.00,32.2069816589355
129,10129.00,29.9227409362793
130,10130.00,26.833345413208
131,10131.00,23.4973278045654
132,10132.00,20.3455619812012
133,10133.00,17.5239906311035
134,10134.00,15.0135555267334
135,10135.00,12.8001747131348
136,10136.00,10.9416809082031
137,10137.00,9.52991771697998
138,10138.00,8.63520336151123
139,10139.00,8.29522514343262
140,10140.00,8.5383472442627
141,10141.00,9.39714431762695
142,10142.00,10.8671712875366
143,10143.00,12.7754068374634
144,10144.00,14.5939168930054
145,10145.00,15.4306812286377
146,10146.00,14.5114440917969
147,10147.00,11.9145269393921
148,10148.00,8.63982963562012
149,10149.00,5.78493595123291
150,10150.00,3.84145903587341
151,10151.00,2.74440884590149
152,10152.00,2.24997544288635
153,10153.00,2.16468071937561
154,10154.00,2.37707686424255
155,10155.00,2.7980809211731
156,10156.00,3.29517507553101
157,10157.00,3.70196294784546
158,10158.00,3.92334151268005
159,10159.00,4.00985860824585
160,10160.00,4.09662008285522
161,10161.00,4.28565216064453
162,10162.00,4.57221984863281
163,10163.00,4.82926607131958
164,10164.00,4.86994218826294
165,10165.00,4.59792900085449
166,10166.00,4.11626768112183
167,10167.00,3.65371203422546
168,10168.00,3.41095972061157
169,10169.00,3.50794792175293
170,10170.00,4.03035020828247
171,10171.00,5.08698225021362
172,10172.00,6.85762023925781
173,10173.00,9.67552089691162
174,10174.00,14.1709337234497
175,10175.00,21.3719120025635
176,10176.00,32.3635673522949
177,10177.00,46.7479591369629
178,10178.00,60.0185966491699
179,10179.00,63.7945594787598
180,10180.00,53.4052658081055
181,10181.00,34.7607345581055
182,10182.00,18.1588764190674
183,10183.00,8.2226676940918
184,10184.00,3.62673783302307
185,10185.00,1.79564678668976
186,10186.00,1.1462824344635
187,10187.00,1.03643608093262
188,10188.00,1.34663903713226
189,10189.00,2.34852457046509
190,10190.00,4.88544225692749
191,10191.00,10.7212038040161
192,10192.00,22.5330371856689
193,10193.00,42.5950927734375
194,10194.00,69.7609329223633
195,10195.00,96.50732421875
196,10196.00,110.271049499512
197,10197.00,101.977882385254
198,10198.00,75.4775161743164
199,10199.00,45.0992202758789
200,10200.00,22.6071109771729
201,10201.00,10.2154121398926
202,10202.00,4.5902738571167
203,10203.00,2.27546954154968
204,10204.00,1.34693121910095
205,10205.00,0.980062901973724
206,10206.00,0.855022490024567
207,10207.00,0.845079183578491
208,10208.00,0.894969403743744
209,10209.00,0.984056830406189
210,10210.00,1.12016129493713
211,10211.00,1.33833003044128
212,10212.00,1.69570910930634
213,10213.00,2.25426054000854
214,10214.00,3.02930021286011
215,10215.00,3.89678192138672
216,10216.00,4.54823684692383
217,10217.00,4.65122079849243
218,10218.00,4.14677333831787
219,10219.00,3.3171751499176
220,10220.00,2.52437472343445
221,10221.00,1.9718918800354
222,10222.00,1.70303690433502
223,10223.00,1.71299803256989
224,10224.00,2.04054713249207
225,10225.00,2.82617998123169
226,10226.00,4.35787153244019
227,10227.00,7.07696342468262
228,10228.00,11.436354637146
229,10229.00,17.5029239654541
230,10230.00,24.456672668457
231,10231.00,30.5266380310059
232,10232.00,33.754150390625
233,10233.00,33.1242408752441
234,10234.00,29.1171035766602
235,10235.00,23.2959327697754
236,10236.00,17.3851337432861
237,10237.00,12.5328741073608
238,10238.00,9.11964225769043
239,10239.00,7.00249195098877
240,10240.00,5.85423183441162
241,10241.00,5.3670768737793
242,10242.00,5.30567693710327
243,10243.00,5.49678516387939
244,10244.00,5.83033227920532
245,10245.00,6.28739786148071
246,10246.00,6.9615330696106
247,10247.00,8.04799270629883
248,10248.00,9.80858612060547
249,10249.00,12.5038433074951
250,10250.00,16.241081237793
251,10251.00,20.7289276123047
252,10252.00,25.1112995147705
253,10253.00,28.1861610412598
254,10254.00,29.0498466491699
255,10255.00,27.6625556945801
256,10256.00,24.767993927002
257,10257.00,21.2838745117188
258,10258.00,17.7925968170166
259,10259.00,14.4804248809814
260,10260.00,11.3774013519287
261,10261.00,8.58364772796631
262,10262.00,6.28132152557373
263,10263.00,4.58920574188232
264,10264.00,3.47512483596802
265,10265.00,2.80294322967529
266,10266.00,2.41626262664795
267,10267.00,2.18379998207092
268,10268.00,2.01512098312378
269,10269.00,1.86908626556396
270,10270.00,1.75153529644012
271,10271.00,1.69595229625702
272,10272.00,1.74016404151917
273,10273.00,1.91117918491364
274,10274.00,2.20999383926392
275,10275.00,2.58648729324341
276,10276.00,2.92773985862732
277,10277.00,3.1077868938446
278,10278.00,3.08181500434875
279,10279.00,2.91999173164368
280,10280.00,2.74456143379211
281,10281.00,2.6569344997406
282,10282.00,2.71775984764099
283,10283.00,2.95996904373169
284,10284.00,3.39659261703491
285,10285.00,4.00775766372681
286,10286.00,4.71637582778931
287,10287.00,5.38512182235718
288,10288.00,5.86964559555054
289,10289.00,6.11475372314453
290,10290.00,6.21573925018311
291,10291.00,6.38544416427612
