#"+ESI Scan (rt: 0.750-1.066 min, 20 scans) Frag=250.0V blank08.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000171946740010753
1,10001.00,0.000747682701330632
2,10002.00,0.00213981815613806
3,10003.00,0.00456429785117507
4,10004.00,0.00749553367495537
5,10005.00,0.00969232711941004
6,10006.00,0.0102950846776366
7,10007.00,0.00960914231836796
8,10008.00,0.00854454096406698
9,10009.00,0.00779502559453249
10,10010.00,0.00767133990302682
11,10011.00,0.00830652844160795
12,10012.00,0.00981739442795515
13,10013.00,0.0122924176976085
14,10014.00,0.0155785912647843
15,10015.00,0.01896065287292
16,10016.00,0.0211724545806646
17,10017.00,0.0211919397115707
18,10018.00,0.0192067176103592
19,10019.00,0.0164948534220457
20,10020.00,0.014427138492465
21,10021.00,0.0139160631224513
22,10022.00,0.0157029926776886
23,10023.00,0.0209563206881285
24,10024.00,0.0315642133355141
25,10025.00,0.0492735281586647
26,10026.00,0.0732261463999748
27,10027.00,0.0986234322190285
28,10028.00,0.120591476559639
29,10029.00,0.139859780669212
30,10030.00,0.163320645689964
31,10031.00,0.201010420918465
32,10032.00,0.264147847890854
33,10033.00,0.363703638315201
34,10034.00,0.507280945777893
35,10035.00,0.69562304019928
36,10036.00,0.921407580375671
37,10037.00,1.16739642620087
38,10038.00,1.39982759952545
39,10039.00,1.56665909290314
40,10040.00,1.61867809295654
41,10041.00,1.54687345027924
42,10042.00,1.39686894416809
43,10043.00,1.24057221412659
44,10044.00,1.13663649559021
45,10045.00,1.11466491222382
46,10046.00,1.17829608917236
47,10047.00,1.30372107028961
48,10048.00,1.43057954311371
49,10049.00,1.47621619701386
50,10050.00,1.39374172687531
51,10051.00,1.21602320671082
52,10052.00,1.02160954475403
53,10053.00,0.871100008487701
54,10054.00,0.785892367362976
55,10055.00,0.762093901634216
56,10056.00,0.784960925579071
57,10057.00,0.832917094230652
58,10058.00,0.877102077007294
59,10059.00,0.88562399148941
60,10060.00,0.837602317333221
61,10061.00,0.738490283489227
62,10062.00,0.617881655693054
63,10063.00,0.508417069911957
64,10064.00,0.428207874298096
65,10065.00,0.379918247461319
66,10066.00,0.358206361532211
67,10067.00,0.355261474847794
68,10068.00,0.362347483634949
69,10069.00,0.36953666806221
70,10070.00,0.366353392601013
71,10071.00,0.344998866319656
72,10072.00,0.304648965597153
73,10073.00,0.252407729625702
74,10074.00,0.199111759662628
75,10075.00,0.153820917010307
76,10076.00,0.121311351656914
77,10077.00,0.102927692234516
78,10078.00,0.0989734306931496
79,10079.00,0.111177928745747
80,10080.00,0.144176542758942
81,10081.00,0.203940480947495
82,10082.00,0.290003001689911
83,10083.00,0.384488642215729
84,10084.00,0.454981327056885
85,10085.00,0.479553461074829
86,10086.00,0.46524652838707
87,10087.00,0.436184644699097
88,10088.00,0.411793380975723
89,10089.00,0.398182839155197
90,10090.00,0.390567094087601
91,10091.00,0.378826081752777
92,10092.00,0.354211211204529
93,10093.00,0.3155158162117
94,10094.00,0.270253896713257
95,10095.00,0.22952564060688
96,10096.00,0.201929226517677
97,10097.00,0.19184735417366
98,10098.00,0.201479852199554
99,10099.00,0.232948422431946
100,10100.00,0.287946373224258
101,10101.00,0.364347904920578
102,10102.00,0.45207890868187
103,10103.00,0.534339189529419
104,10104.00,0.597861409187317
105,10105.00,0.644023299217224
106,10106.00,0.688467264175415
107,10107.00,0.750376224517822
108,10108.00,0.841742694377899
109,10109.00,0.961825609207153
110,10110.00,1.09868133068085
111,10111.00,1.23985254764557
112,10112.00,1.38578486442566
113,10113.00,1.55193996429443
114,10114.00,1.75596821308136
115,10115.00,2.00031805038452
116,10116.00,2.26261115074158
117,10117.00,2.50116658210754
118,10118.00,2.67050814628601
119,10119.00,2.7305314540863
120,10120.00,2.64788436889648
121,10121.00,2.40992140769959
122,10122.00,2.05162072181702
123,10123.00,1.6558313369751
124,10124.00,1.30898797512054
125,10125.00,1.05780136585236
126,10126.00,0.906220555305481
127,10127.00,0.836619317531586
128,10128.00,0.826593101024628
129,10129.00,0.854478180408478
130,10130.00,0.899654269218445
131,10131.00,0.942451417446136
132,10132.00,0.96397066116333
133,10133.00,0.946082592010498
134,10134.00,0.875483214855194
135,10135.00,0.753499031066895
136,10136.00,0.602051436901093
137,10137.00,0.45381161570549
138,10138.00,0.333528071641922
139,10139.00,0.249326199293137
140,10140.00,0.19782392680645
141,10141.00,0.172774240374565
142,10142.00,0.170117139816284
143,10143.00,0.188924223184586
144,10144.00,0.228349968791008
145,10145.00,0.279034823179245
146,10146.00,0.314183473587036
147,10147.00,0.30199271440506
148,10148.00,0.241666689515114
149,10149.00,0.168363258242607
150,10150.00,0.113569393754005
151,10151.00,0.0845837816596031
152,10152.00,0.0770556628704071
153,10153.00,0.088503286242485
154,10154.00,0.12223893404007
155,10155.00,0.184983164072037
156,10156.00,0.278440296649933
157,10157.00,0.387938916683197
158,10158.00,0.481743186712265
159,10159.00,0.529968559741974
160,10160.00,0.526415228843689
161,10161.00,0.489382416009903
162,10162.00,0.443875461816788
163,10163.00,0.406013309955597
164,10164.00,0.379723757505417
165,10165.00,0.361453682184219
166,10166.00,0.347034335136414
167,10167.00,0.337058842182159
168,10168.00,0.337906509637833
169,10169.00,0.359088152647018
170,10170.00,0.410620629787445
171,10171.00,0.501416265964508
172,10172.00,0.636512279510498
173,10173.00,0.813040733337402
174,10174.00,1.0198221206665
175,10175.00,1.2453601360321
176,10176.00,1.48914325237274
177,10177.00,1.7616503238678
178,10178.00,2.06226754188538
179,10179.00,2.33942246437073
180,10180.00,2.46659922599792
181,10181.00,2.30206346511841
182,10182.00,1.83595430850983
183,10183.00,1.24805080890656
184,10184.00,0.753801345825195
185,10185.00,0.440489202737808
186,10186.00,0.279033660888672
187,10187.00,0.214372768998146
188,10188.00,0.215111151337624
189,10189.00,0.284533739089966
190,10190.00,0.468242973089218
191,10191.00,0.866715252399445
192,10192.00,1.62107729911804
193,10193.00,2.8208224773407
194,10194.00,4.36581420898438
195,10195.00,5.93368816375732
196,10196.00,7.10520076751709
197,10197.00,7.52189159393311
198,10198.00,7.0160961151123
199,10199.00,5.72888517379761
200,10200.00,4.09917306900024
201,10201.00,2.61990022659302
202,10202.00,1.56015717983246
203,10203.00,0.920369625091553
204,10204.00,0.575274884700775
205,10205.00,0.402743518352509
206,10206.00,0.325384467840195
207,10207.00,0.303593814373016
208,10208.00,0.320113778114319
209,10209.00,0.369243234395981
210,10210.00,0.451151967048645
211,10211.00,0.56978839635849
212,10212.00,0.732746839523315
213,10213.00,0.949918150901794
214,10214.00,1.2263925075531
215,10215.00,1.54729235172272
216,10216.00,1.86130261421204
217,10217.00,2.0843231678009
218,10218.00,2.14409399032593
219,10219.00,2.04293274879456
220,10220.00,1.87093126773834
221,10221.00,1.75147545337677
222,10222.00,1.7904132604599
223,10223.00,2.08118557929993
224,10224.00,2.7370138168335
225,10225.00,3.89453411102295
226,10226.00,5.66347122192383
227,10227.00,8.06813907623291
228,10228.00,11.069372177124
229,10229.00,14.6570444107056
230,10230.00,18.8838005065918
231,10231.00,23.7622337341309
232,10232.00,29.0681972503662
233,10233.00,34.1448135375977
234,10234.00,37.8586692810059
235,10235.00,38.9642143249512
236,10236.00,36.9428024291992
237,10237.00,32.635181427002
238,10238.00,27.7771739959717
239,10239.00,23.8397121429443
240,10240.00,21.3878173828125
241,10241.00,20.1930656433105
242,10242.00,19.5509910583496
243,10243.00,18.6085414886475
244,10244.00,16.8267211914063
245,10245.00,14.3446416854858
246,10246.00,11.8038549423218
247,10247.00,9.81895065307617
248,10248.00,8.6881217956543
249,10249.00,8.47109317779541
250,10250.00,9.14702796936035
251,10251.00,10.6280069351196
252,10252.00,12.5756320953369
253,10253.00,14.1660919189453
254,10254.00,14.2646942138672
255,10255.00,12.3181428909302
