#"+ESI Scan (rt: 0.742-1.075 min, 21 scans) Frag=250.0V NUDT7A_0_3_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0202067233622074
1,10001.00,0.0459720008075237
2,10002.00,0.0716264247894287
3,10003.00,0.0861146450042725
4,10004.00,0.083585686981678
5,10005.00,0.0693926513195038
6,10006.00,0.0535665228962898
7,10007.00,0.042123407125473
8,10008.00,0.0361287519335747
9,10009.00,0.0345454998314381
10,10010.00,0.0359213836491108
11,10011.00,0.0386381186544895
12,10012.00,0.0409991890192032
13,10013.00,0.0417766161262989
14,10014.00,0.0406968221068382
15,10015.00,0.038192730396986
16,10016.00,0.0347326584160328
17,10017.00,0.0304908733814955
18,10018.00,0.0255804285407066
19,10019.00,0.0204483717679977
20,10020.00,0.0158880855888128
21,10021.00,0.0126232765614986
22,10022.00,0.0110238129273057
23,10023.00,0.0113098341971636
24,10024.00,0.0140486555173993
25,10025.00,0.0207442045211792
26,10026.00,0.0345795638859272
27,10027.00,0.0614675171673298
28,10028.00,0.111628167331219
29,10029.00,0.202002584934235
30,10030.00,0.359669744968414
31,10031.00,0.626232981681824
32,10032.00,1.06331336498261
33,10033.00,1.75939774513245
34,10034.00,2.83802366256714
35,10035.00,4.46514558792114
36,10036.00,6.83770132064819
37,10037.00,10.0931606292725
38,10038.00,14.0610685348511
39,10039.00,17.9430160522461
40,10040.00,20.3885269165039
41,10041.00,20.3803405761719
42,10042.00,18.2190418243408
43,10043.00,15.3043870925903
44,10044.00,12.9971799850464
45,10045.00,11.9986381530762
46,10046.00,12.5521583557129
47,10047.00,14.7616319656372
48,10048.00,18.5535011291504
49,10049.00,23.3565254211426
50,10050.00,28.0348205566406
51,10051.00,31.4913997650146
52,10052.00,33.3818740844727
53,10053.00,34.0878982543945
54,10054.00,34.1183624267578
55,10055.00,33.6487083435059
56,10056.00,32.4920043945313
57,10057.00,30.3798866271973
58,10058.00,27.2829875946045
59,10059.00,23.5222339630127
60,10060.00,19.62890625
61,10061.00,16.1109485626221
62,10062.00,13.2884092330933
63,10063.00,11.2554721832275
64,10064.00,9.93685722351074
65,10065.00,9.17092514038086
66,10066.00,8.7722635269165
67,10067.00,8.56831169128418
68,10068.00,8.42212200164795
69,10069.00,8.24209403991699
70,10070.00,7.97116088867188
71,10071.00,7.56310272216797
72,10072.00,6.97412538528442
73,10073.00,6.19072532653809
74,10074.00,5.27254581451416
75,10075.00,4.35384750366211
76,10076.00,3.58335518836975
77,10077.00,3.05876088142395
78,10078.00,2.81424045562744
79,10079.00,2.84929060935974
80,10080.00,3.15049004554749
81,10081.00,3.67771244049072
82,10082.00,4.32579898834229
83,10083.00,4.91574716567993
84,10084.00,5.27057027816772
85,10085.00,5.33442115783691
86,10086.00,5.20771074295044
87,10087.00,5.05949068069458
88,10088.00,5.01600217819214
89,10089.00,5.10685014724731
90,10090.00,5.26457548141479
91,10091.00,5.36205005645752
92,10092.00,5.28848934173584
93,10093.00,5.02657508850098
94,10094.00,4.66049671173096
95,10095.00,4.30876159667969
96,10096.00,4.05231857299805
97,10097.00,3.90760064125061
98,10098.00,3.83669447898865
99,10099.00,3.77487111091614
100,10100.00,3.66741275787354
101,10101.00,3.50221705436707
102,10102.00,3.31562089920044
103,10103.00,3.16701912879944
104,10104.00,3.10514354705811
105,10105.00,3.14764356613159
106,10106.00,3.27659773826599
107,10107.00,3.44778251647949
108,10108.00,3.61655640602112
109,10109.00,3.77259731292725
110,10110.00,3.95766830444336
111,10111.00,4.25102376937866
112,10112.00,4.73541641235352
113,10113.00,5.45937633514404
114,10114.00,6.40007925033569
115,10115.00,7.44663572311401
116,10116.00,8.44059276580811
117,10117.00,9.25926780700684
118,10118.00,9.85728931427002
119,10119.00,10.2279710769653
120,10120.00,10.3530492782593
121,10121.00,10.2110376358032
122,10122.00,9.82319641113281
123,10123.00,9.26687049865723
124,10124.00,8.63736248016357
125,10125.00,8.0036678314209
126,10126.00,7.39210891723633
127,10127.00,6.78878974914551
128,10128.00,6.14542865753174
129,10129.00,5.39555740356445
130,10130.00,4.49646854400635
131,10131.00,3.48328518867493
132,10132.00,2.47955679893494
133,10133.00,1.63000774383545
134,10134.00,1.01340544223785
135,10135.00,0.619991481304169
136,10136.00,0.392258405685425
137,10137.00,0.270754933357239
138,10138.00,0.214533314108849
139,10139.00,0.203163251280785
140,10140.00,0.234771266579628
141,10141.00,0.328839302062988
142,10142.00,0.537040948867798
143,10143.00,0.953079998493195
144,10144.00,1.67295336723328
145,10145.00,2.62345409393311
146,10146.00,3.36298966407776
147,10147.00,3.33212637901306
148,10148.00,2.53168940544128
149,10149.00,1.54806661605835
150,10150.00,0.843804776668549
151,10151.00,0.46999916434288
152,10152.00,0.305114686489105
153,10153.00,0.249721571803093
154,10154.00,0.257116049528122
155,10155.00,0.310656696557999
156,10156.00,0.401042610406876
157,10157.00,0.511896312236786
158,10158.00,0.617754578590393
159,10159.00,0.692580461502075
160,10160.00,0.718131124973297
161,10161.00,0.687501668930054
162,10162.00,0.607539653778076
163,10163.00,0.499361455440521
164,10164.00,0.391519725322723
165,10165.00,0.30805104970932
166,10166.00,0.262257307767868
167,10167.00,0.262370705604553
168,10168.00,0.326366722583771
169,10169.00,0.504527270793915
170,10170.00,0.912953674793243
171,10171.00,1.76916575431824
172,10172.00,3.39367127418518
173,10173.00,6.16076231002808
174,10174.00,10.4751482009888
175,10175.00,16.8404235839844
176,10176.00,25.8504638671875
177,10177.00,37.7047233581543
178,10178.00,50.9876670837402
179,10179.00,61.4992294311523
180,10180.00,63.5497665405273
181,10181.00,54.7286491394043
182,10182.00,39.1873779296875
183,10183.00,24.1054973602295
184,10184.00,13.7147216796875
185,10185.00,8.07356071472168
186,10186.00,5.6017541885376
187,10187.00,5.10314893722534
188,10188.00,6.35744667053223
189,10189.00,10.3481874465942
190,10190.00,19.7455825805664
191,10191.00,39.0604400634766
192,10192.00,72.7222595214844
193,10193.00,120.463645935059
194,10194.00,173.331909179688
195,10195.00,214.617645263672
196,10196.00,226.543731689453
197,10197.00,200.904861450195
198,10198.00,147.426635742188
199,10199.00,89.0989685058594
200,10200.00,45.154052734375
201,10201.00,20.1415500640869
202,10202.00,8.54648017883301
203,10203.00,3.78754234313965
204,10204.00,1.90831911563873
205,10205.00,1.14948892593384
206,10206.00,0.830419778823853
207,10207.00,0.695270955562592
208,10208.00,0.643832921981812
209,10209.00,0.636488258838654
210,10210.00,0.663000702857971
