#"+ESI Scan (rt: 6.726-9.006 min, 138 scans) Frag=250.0V NUDT7A_imp_0_1_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.227479726076126
1,10001.00,0.479448616504669
2,10002.00,0.718295216560364
3,10003.00,0.877842605113983
4,10004.00,0.918937742710114
5,10005.00,0.864331305027008
6,10006.00,0.773224651813507
7,10007.00,0.693601071834564
8,10008.00,0.644338846206665
9,10009.00,0.623039186000824
10,10010.00,0.61754184961319
11,10011.00,0.614213824272156
12,10012.00,0.604105889797211
13,10013.00,0.58581954240799
14,10014.00,0.563120484352112
15,10015.00,0.539165258407593
16,10016.00,0.51185530424118
17,10017.00,0.473725497722626
18,10018.00,0.417426824569702
19,10019.00,0.34379443526268
20,10020.00,0.264414221048355
21,10021.00,0.194161608815193
22,10022.00,0.141540318727493
23,10023.00,0.106483995914459
24,10024.00,0.0843414589762688
25,10025.00,0.069915272295475
26,10026.00,0.0593626648187637
27,10027.00,0.0507456883788109
28,10028.00,0.0438150204718113
29,10029.00,0.0392669029533863
30,10030.00,0.0381297916173935
31,10031.00,0.0418875589966774
32,10032.00,0.0534455664455891
33,10033.00,0.0789384990930557
34,10034.00,0.13026574254036
35,10035.00,0.226723253726959
36,10036.00,0.390605241060257
37,10037.00,0.630275845527649
38,10038.00,0.914564728736877
39,10039.00,1.16452312469482
40,10040.00,1.29237496852875
41,10041.00,1.26876544952393
42,10042.00,1.14687275886536
43,10043.00,1.01653909683228
44,10044.00,0.950445830821991
45,10045.00,0.995752036571503
46,10046.00,1.1971789598465
47,10047.00,1.61383414268494
48,10048.00,2.3007652759552
49,10049.00,3.2501814365387
50,10050.00,4.35427236557007
51,10051.00,5.47727584838867
52,10052.00,6.5793833732605
53,10053.00,7.72407102584839
54,10054.00,8.93356609344482
55,10055.00,10.0106287002563
56,10056.00,10.5074024200439
57,10057.00,10.0088815689087
58,10058.00,8.56315994262695
59,10059.00,6.71887445449829
60,10060.00,5.07642507553101
61,10061.00,3.92565250396729
62,10062.00,3.26896786689758
63,10063.00,2.99602937698364
64,10064.00,2.98729872703552
65,10065.00,3.13431024551392
66,10066.00,3.33950400352478
67,10067.00,3.53081393241882
68,10068.00,3.67710208892822
69,10069.00,3.77802395820618
70,10070.00,3.83429837226868
71,10071.00,3.82612729072571
72,10072.00,3.71505856513977
73,10073.00,3.46626877784729
74,10074.00,3.07912135124207
75,10075.00,2.60564136505127
76,10076.00,2.13458800315857
77,10077.00,1.7463960647583
78,10078.00,1.47849857807159
79,10079.00,1.32502162456512
80,10080.00,1.2540180683136
81,10081.00,1.22064626216888
82,10082.00,1.17583346366882
83,10083.00,1.07940709590912
84,10084.00,0.917931914329529
85,10085.00,0.714105248451233
86,10086.00,0.513021945953369
87,10087.00,0.352182477712631
88,10088.00,0.243409961462021
