#"+ESI Scan (rt: 6.728-9.008 min, 138 scans) Frag=250.0V blank17.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,9.17747529456392E-05
1,10001.00,0.000536359846591949
2,10002.00,0.00192808720748872
3,10003.00,0.00483268313109875
4,10004.00,0.00886486377567053
5,10005.00,0.0124150076881051
6,10006.00,0.0140900844708085
7,10007.00,0.0139825129881501
8,10008.00,0.0131212305277586
9,10009.00,0.012402169406414
10,10010.00,0.0122505286708474
11,10011.00,0.0127782728523016
12,10012.00,0.0139490161091089
13,10013.00,0.0155958468094468
14,10014.00,0.0173299517482519
15,10015.00,0.018499692901969
16,10016.00,0.0184334646910429
17,10017.00,0.0169321876019239
18,10018.00,0.0144963720813394
19,10019.00,0.011971278116107
20,10020.00,0.0100431591272354
21,10021.00,0.00907977763563395
22,10022.00,0.00928659923374653
23,10023.00,0.0109115326777101
24,10024.00,0.014273745007813
25,10025.00,0.0194579418748617
26,10026.00,0.0258617028594017
27,10027.00,0.032413013279438
28,10028.00,0.0387272611260414
29,10029.00,0.0458839349448681
30,10030.00,0.056018590927124
31,10031.00,0.0715180262923241
32,10032.00,0.0943701341748238
33,10033.00,0.125743523240089
34,10034.00,0.166523829102516
35,10035.00,0.219572767615318
36,10036.00,0.292617619037628
37,10037.00,0.398844212293625
38,10038.00,0.551577091217041
39,10039.00,0.750085175037384
40,10040.00,0.964091777801514
41,10041.00,1.1440269947052
42,10042.00,1.26647317409515
43,10043.00,1.36594748497009
44,10044.00,1.5177241563797
45,10045.00,1.80805063247681
46,10046.00,2.31771922111511
47,10047.00,3.08397650718689
48,10048.00,4.00573492050171
49,10049.00,4.7761697769165
50,10050.00,5.04183292388916
51,10051.00,4.727463722229
52,10052.00,4.10063552856445
53,10053.00,3.4987370967865
54,10054.00,3.10858464241028
55,10055.00,2.95845007896423
56,10056.00,2.97801375389099
57,10057.00,3.03061032295227
58,10058.00,2.95413446426392
59,10059.00,2.65335869789124
60,10060.00,2.17498421669006
61,10061.00,1.66343247890472
62,10062.00,1.24320578575134
63,10063.00,0.958848476409912
64,10064.00,0.797664046287537
65,10065.00,0.73211681842804
66,10066.00,0.743157088756561
67,10067.00,0.82607513666153
68,10068.00,0.987357020378113
69,10069.00,1.2325222492218
70,10070.00,1.5410749912262
71,10071.00,1.83961892127991
72,10072.00,2.01356649398804
73,10073.00,1.9810037612915
74,10074.00,1.76226890087128
75,10075.00,1.45999205112457
76,10076.00,1.18021392822266
77,10077.00,0.983217120170593
78,10078.00,0.887054800987244
79,10079.00,0.890715599060059
80,10080.00,0.986743986606598
81,10081.00,1.15286540985107
82,10082.00,1.33150005340576
83,10083.00,1.43245339393616
84,10084.00,1.3892480134964
85,10085.00,1.21983313560486
86,10086.00,1.00741648674011
87,10087.00,0.827243745326996
88,10088.00,0.708403170108795
89,10089.00,0.643538951873779
90,10090.00,0.607994616031647
91,10091.00,0.572747766971588
92,10092.00,0.517779946327209
93,10093.00,0.443612426519394
94,10094.00,0.367521613836288
95,10095.00,0.307372123003006
