#"+ESI Scan (rt: 6.724-9.004 min, 138 scans) Frag=250.0V blank15.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000545373826753348
1,10001.00,0.00234722159802914
2,10002.00,0.00661635585129261
3,10003.00,0.0138488188385963
4,10004.00,0.0223918985575438
5,10005.00,0.0288870055228472
6,10006.00,0.0312102325260639
7,10007.00,0.0301352329552174
8,10008.00,0.0278761312365532
9,10009.00,0.0262012295424938
10,10010.00,0.0259986221790314
11,10011.00,0.027699451893568
12,10012.00,0.0316810607910156
13,10013.00,0.0383136682212353
14,10014.00,0.0475032813847065
15,10015.00,0.0577729120850563
16,10016.00,0.0657563954591751
17,10017.00,0.0676646158099175
18,10018.00,0.0623315684497356
19,10019.00,0.0524045154452324
20,10020.00,0.0421034656465054
21,10021.00,0.0344516821205616
22,10022.00,0.0305954106152058
23,10023.00,0.0306338761001825
24,10024.00,0.0343256667256355
25,10025.00,0.0409415997564793
26,10026.00,0.048744335770607
27,10027.00,0.055474117398262
28,10028.00,0.0601471923291683
29,10029.00,0.0640394538640976
30,10030.00,0.0696877539157867
31,10031.00,0.0795005708932877
32,10032.00,0.0951457023620605
33,10033.00,0.117458790540695
34,10034.00,0.146834760904312
35,10035.00,0.184489086270332
36,10036.00,0.234031453728676
37,10037.00,0.301404654979706
38,10038.00,0.391084849834442
39,10039.00,0.498296618461609
40,10040.00,0.603313207626343
41,10041.00,0.680432438850403
42,10042.00,0.720978498458862
43,10043.00,0.745116174221039
44,10044.00,0.790106773376465
45,10045.00,0.894788026809692
46,10046.00,1.09320139884949
47,10047.00,1.40414917469025
48,10048.00,1.80131947994232
49,10049.00,2.18531203269959
50,10050.00,2.42190933227539
51,10051.00,2.44965028762817
52,10052.00,2.33230924606323
53,10053.00,2.1915078163147
54,10054.00,2.11709666252136
55,10055.00,2.13311982154846
56,10056.00,2.19910359382629
57,10057.00,2.22480273246765
58,10058.00,2.11610460281372
59,10059.00,1.84573078155518
60,10060.00,1.47994923591614
61,10061.00,1.12366676330566
62,10062.00,0.848279893398285
63,10063.00,0.671887636184692
64,10064.00,0.582755625247955
65,10065.00,0.565874755382538
66,10066.00,0.616662502288818
67,10067.00,0.745820939540863
68,10068.00,0.978700518608093
69,10069.00,1.34202349185944
70,10070.00,1.82397663593292
71,10071.00,2.31913280487061
72,10072.00,2.63485956192017
73,10073.00,2.61908483505249
74,10074.00,2.29282736778259
75,10075.00,1.82258307933807
76,10076.00,1.38256132602692
77,10077.00,1.06588041782379
78,10078.00,0.889748752117157
79,10079.00,0.838795065879822
80,10080.00,0.893924713134766
81,10081.00,1.03167688846588
82,10082.00,1.20412421226501
83,10083.00,1.33063197135925
84,10084.00,1.33583736419678
85,10085.00,1.20908796787262
86,10086.00,1.00969874858856
87,10087.00,0.810943186283112
88,10088.00,0.653563439846039
89,10089.00,0.542908310890198
90,10090.00,0.466428428888321
91,10091.00,0.408318251371384
92,10092.00,0.357407718896866
93,10093.00,0.310122311115265
94,10094.00,0.26878896355629
95,10095.00,0.237107515335083
96,10096.00,0.216595232486725
97,10097.00,0.205651327967644
98,10098.00,0.200175121426582
99,10099.00,0.194835692644119
100,10100.00,0.184941545128822
101,10101.00,0.168194532394409
102,10102.00,0.145119294524193
103,10103.00,0.118305802345276
104,10104.00,0.0914702638983727
105,10105.00,0.0683747678995132
106,10106.00,0.0514957346022129
107,10107.00,0.0414604470133781
108,10108.00,0.0378790125250816
109,10109.00,0.0407631620764732
110,10110.00,0.0516901984810829
111,10111.00,0.0744796320796013
112,10112.00,0.114549152553082
113,10113.00,0.174521163105965
114,10114.00,0.245452105998993
115,10115.00,0.303756892681122
116,10116.00,0.327559590339661
117,10117.00,0.31743249297142
118,10118.00,0.291672050952911
119,10119.00,0.265713840723038
120,10120.00,0.242581501603127
121,10121.00,0.217040255665779
122,10122.00,0.184609368443489
123,10123.00,0.14762257039547
124,10124.00,0.11299941688776
125,10125.00,0.0858766064047813
126,10126.00,0.0671079605817795
127,10127.00,0.0549837090075016
128,10128.00,0.047335896641016
129,10129.00,0.0424388460814953
130,10130.00,0.0390834957361221
131,10131.00,0.0364025086164474
132,10132.00,0.0337285958230495
133,10133.00,0.0305538438260555
134,10134.00,0.0265809986740351
135,10135.00,0.021848052740097
136,10136.00,0.0168186239898205
137,10137.00,0.0122271832078695
138,10138.00,0.00868010055273771
139,10139.00,0.00638027675449848
140,10140.00,0.0052235247567296
141,10141.00,0.00509427394717932
142,10142.00,0.00614171009510756
143,10143.00,0.00901942327618599
144,10144.00,0.0149513790383935
145,10145.00,0.0246691592037678
146,10146.00,0.0351601392030716
147,10147.00,0.0386547558009624
148,10148.00,0.0313255041837692
149,10149.00,0.0195757355540991
150,10150.00,0.0107782762497664
151,10151.00,0.00629843631759286
152,10152.00,0.00463675102218986
153,10153.00,0.00467842118814588
154,10154.00,0.00626124953851104
155,10155.00,0.00989406276494265
156,10156.00,0.0161303579807281
157,10157.00,0.0244558546692133
158,10158.00,0.0326245464384556
159,10159.00,0.037879653275013
160,10160.00,0.0391674488782883
161,10161.00,0.0376697890460491
162,10162.00,0.0352765247225761
163,10163.00,0.0330630242824554
164,10164.00,0.0309985801577568
165,10165.00,0.0286106243729591
166,10166.00,0.0259134601801634
167,10167.00,0.0237602926790714
168,10168.00,0.0234098229557276
169,10169.00,0.026209345087409
170,10170.00,0.0339521765708923
171,10171.00,0.0494521595537663
172,10172.00,0.0766377970576286
173,10173.00,0.119865529239178
174,10174.00,0.183076336979866
175,10175.00,0.270047277212143
176,10176.00,0.385889887809753
177,10177.00,0.537393033504486
178,10178.00,0.727378845214844
179,10179.00,0.938749432563782
180,10180.00,1.11524868011475
181,10181.00,1.17090821266174
182,10182.00,1.05535495281219
183,10183.00,0.817096710205078
184,10184.00,0.567018926143646
185,10185.00,0.383906781673431
186,10186.00,0.283338934183121
187,10187.00,0.252830624580383
188,10188.00,0.288990557193756
189,10189.00,0.418455570936203
190,10190.00,0.713693618774414
191,10191.00,1.29422497749329
192,10192.00,2.268550157547
193,10193.00,3.6008734703064
194,10194.00,5.01879596710205
195,10195.00,6.10878086090088
196,10196.00,6.53730249404907
197,10197.00,6.20536613464355
198,10198.00,5.26106452941895
199,10199.00,4.00944995880127
200,10200.00,2.77458333969116
201,10201.00,1.77715802192688
202,10202.00,1.08811783790588
203,10203.00,0.666134595870972
204,10204.00,0.428614139556885
205,10205.00,0.302322089672089
206,10206.00,0.239437386393547
207,10207.00,0.2140002399683
208,10208.00,0.214529454708099
209,10209.00,0.239332169294357
210,10210.00,0.295280814170837
211,10211.00,0.398788332939148
212,10212.00,0.575421154499054
213,10213.00,0.849723696708679
214,10214.00,1.21659708023071
215,10215.00,1.60925304889679
216,10216.00,1.91163957118988
217,10217.00,2.02950572967529
218,10218.00,1.95335960388184
219,10219.00,1.75591504573822
220,10220.00,1.54295241832733
221,10221.00,1.40552365779877
222,10222.00,1.4047600030899
223,10223.00,1.58696103096008
224,10224.00,1.99780786037445
225,10225.00,2.66400074958801
226,10226.00,3.54803895950317
227,10227.00,4.54740571975708
228,10228.00,5.59675121307373
229,10229.00,6.79174470901489
230,10230.00,8.41841793060303
231,10231.00,10.9005575180054
232,10232.00,14.6854009628296
233,10233.00,19.9407711029053
234,10234.00,25.9650611877441
235,10235.00,30.8012218475342
236,10236.00,32.174991607666
237,10237.00,29.5445804595947
238,10238.00,24.6965656280518
239,10239.00,19.9827919006348
240,10240.00,16.69411277771
241,10241.00,15.010838508606
242,10242.00,14.5836420059204
243,10243.00,14.8749876022339
244,10244.00,15.2824153900146
245,10245.00,15.3161430358887
246,10246.00,14.8382949829102
247,10247.00,14.1130418777466
248,10248.00,13.5866403579712
249,10249.00,13.6254873275757
250,10250.00,14.3796043395996
251,10251.00,15.6989765167236
252,10252.00,17.0284576416016
253,10253.00,17.45729637146
254,10254.00,16.2124691009521
255,10255.00,13.3587532043457
256,10256.00,9.8442268371582
257,10257.00,6.71318817138672
258,10258.00,4.44803476333618
259,10259.00,3.00362658500671
260,10260.00,2.14065837860107
261,10261.00,1.63968443870544
262,10262.00,1.35409283638
263,10263.00,1.19524753093719
264,10264.00,1.10859179496765
265,10265.00,1.05801558494568
266,10266.00,1.01898562908173
267,10267.00,0.976333796977997
268,10268.00,0.9229936003685
269,10269.00,0.858935952186584
270,10270.00,0.79079657793045
271,10271.00,0.730842530727386
272,10272.00,0.693670332431793
273,10273.00,0.692083418369293
274,10274.00,0.734363496303558
275,10275.00,0.821597397327423
276,10276.00,0.941850364208221
277,10277.00,1.06294536590576
278,10278.00,1.13528275489807
279,10279.00,1.11627268791199
280,10280.00,1.00290024280548
281,10281.00,0.835625171661377
282,10282.00,0.665910542011261
283,10283.00,0.524967193603516
284,10284.00,0.41970357298851
285,10285.00,0.344945520162582
286,10286.00,0.294210344552994
287,10287.00,0.263412356376648
288,10288.00,0.249886885285378
289,10289.00,0.250450909137726
290,10290.00,0.260887235403061
291,10291.00,0.278226256370544
292,10292.00,0.305155515670776
293,10293.00,0.352635860443115
294,10294.00,0.437809705734253
295,10295.00,0.57556825876236
296,10296.00,0.758149087429047
297,10297.00,0.92966616153717
298,10298.00,1.00073087215424
299,10299.00,0.924958467483521
300,10300.00,0.746943235397339
301,10301.00,0.551653027534485
302,10302.00,0.394558012485504
303,10303.00,0.288200944662094
304,10304.00,0.223594084382057
305,10305.00,0.188566595315933
306,10306.00,0.174626484513283
307,10307.00,0.177614450454712
308,10308.00,0.196523800492287
309,10309.00,0.231917828321457
310,10310.00,0.283911913633347
311,10311.00,0.349252253770828
312,10312.00,0.417265444993973
313,10313.00,0.466779738664627
314,10314.00,0.471192359924316
315,10315.00,0.416992098093033
316,10316.00,0.320711702108383
317,10317.00,0.218792647123337
318,10318.00,0.139161258935928
319,10319.00,0.0884635150432587
320,10320.00,0.0604089237749577
321,10321.00,0.0468103177845478
322,10322.00,0.0420317724347115
323,10323.00,0.0429058186709881
324,10324.00,0.0473248660564423
325,10325.00,0.0529663115739822
326,10326.00,0.0570907443761826
