#"+ESI Scan (rt: 7.102-9.016 min, 116 scans) Frag=250.0V NUDT7A_imp_0_05_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.214862301945686
1,10001.00,0.458952605724335
2,10002.00,0.691267788410187
3,10003.00,0.838859379291534
4,10004.00,0.859052360057831
5,10005.00,0.777837455272675
6,10006.00,0.660159766674042
7,10007.00,0.556278645992279
8,10008.00,0.484040051698685
9,10009.00,0.440288633108139
10,10010.00,0.41441410779953
11,10011.00,0.39569291472435
12,10012.00,0.376747220754623
13,10013.00,0.354752063751221
14,10014.00,0.330322861671448
15,10015.00,0.304813325405121
16,10016.00,0.277971863746643
17,10017.00,0.24761401116848
18,10018.00,0.211648419499397
19,10019.00,0.171028569340706
20,10020.00,0.130596205592155
21,10021.00,0.0962183922529221
22,10022.00,0.0710945501923561
23,10023.00,0.0549480952322483
24,10024.00,0.0457254499197006
25,10025.00,0.0413378439843655
26,10026.00,0.0404620654881001
27,10027.00,0.0427548550069332
28,10028.00,0.0489001870155334
29,10029.00,0.060682974755764
30,10030.00,0.0812161862850189
31,10031.00,0.115447267889977
32,10032.00,0.171216249465942
33,10033.00,0.261471569538116
34,10034.00,0.408313900232315
35,10035.00,0.648355305194855
36,10036.00,1.03434336185455
37,10037.00,1.61725258827209
38,10038.00,2.38480377197266
39,10039.00,3.17223525047302
40,10040.00,3.67514276504517
41,10041.00,3.67995762825012
42,10042.00,3.28852891921997
43,10043.00,2.81395077705383
44,10044.00,2.52118492126465
45,10045.00,2.55198240280151
46,10046.00,3.01369404792786
47,10047.00,4.05859088897705
48,10048.00,5.85617208480835
49,10049.00,8.43861389160156
50,10050.00,11.5568752288818
51,10051.00,14.7946462631226
52,10052.00,17.8846817016602
53,10053.00,20.8237648010254
54,10054.00,23.6125297546387
55,10055.00,25.8725891113281
56,10056.00,26.7693500518799
57,10057.00,25.5540084838867
58,10058.00,22.3568668365479
59,10059.00,18.2557544708252
60,10060.00,14.4726715087891
61,10061.00,11.6811838150024
62,10062.00,9.97670364379883
63,10063.00,9.16467571258545
64,10064.00,8.97005844116211
65,10065.00,9.11078643798828
66,10066.00,9.33495903015137
67,10067.00,9.47421741485596
68,10068.00,9.46795654296875
69,10069.00,9.3137264251709
70,10070.00,8.99034309387207
71,10071.00,8.43872356414795
72,10072.00,7.62672233581543
73,10073.00,6.63110589981079
74,10074.00,5.6355767250061
75,10075.00,4.83740615844727
76,10076.00,4.36474704742432
77,10077.00,4.27006578445435
78,10078.00,4.55941820144653
79,10079.00,5.18853139877319
80,10080.00,6.00584602355957
81,10081.00,6.71075487136841
82,10082.00,6.94999027252197
83,10083.00,6.54538011550903
84,10084.00,5.6269063949585
85,10085.00,4.5168604850769
86,10086.00,3.50669431686401
87,10087.00,2.73662781715393
88,10088.00,2.21350359916687
89,10089.00,1.88048720359802
90,10090.00,1.67092597484589
91,10091.00,1.53525507450104
92,10092.00,1.45050060749054
93,10093.00,1.41632032394409
94,10094.00,1.44027185440063
95,10095.00,1.51875782012939
96,10096.00,1.61875116825104
