#"+ESI Scan (rt: 6.730-8.994 min, 137 scans) Frag=250.0V NUDT7A_imp_0_4_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0210232120007277
1,10001.00,0.0437134839594364
2,10002.00,0.0634202659130096
3,10003.00,0.0732463002204895
4,10004.00,0.0708793327212334
5,10005.00,0.0607601888477802
6,10006.00,0.0495108105242252
7,10007.00,0.0410775132477283
8,10008.00,0.036258090287447
9,10009.00,0.0342848300933838
10,10010.00,0.0339170806109905
11,10011.00,0.0338837578892708
12,10012.00,0.0332016721367836
13,10013.00,0.0314286984503269
14,10014.00,0.0286142826080322
15,10015.00,0.0250024627894163
16,10016.00,0.0208362862467766
17,10017.00,0.0164240207523108
18,10018.00,0.0122491233050823
19,10019.00,0.00884773768484592
20,10020.00,0.00654150731861591
21,10021.00,0.00536578334867954
22,10022.00,0.00527918478474021
23,10023.00,0.00646201288327575
24,10024.00,0.00957734324038029
25,10025.00,0.0159368831664324
26,10026.00,0.0274457857012749
27,10027.00,0.0465261079370975
28,10028.00,0.0769678726792336
29,10029.00,0.12650665640831
30,10030.00,0.211009636521339
31,10031.00,0.360039204359055
32,10032.00,0.62286639213562
33,10033.00,1.07059073448181
34,10034.00,1.78606057167053
35,10035.00,2.83433318138123
36,10036.00,4.21212434768677
37,10037.00,5.78034591674805
38,10038.00,7.21082878112793
39,10039.00,8.04380989074707
40,10040.00,7.93980264663696
41,10041.00,6.97169256210327
42,10042.00,5.611891746521
43,10043.00,4.3832836151123
44,10044.00,3.57233285903931
45,10045.00,3.23821425437927
46,10046.00,3.35586380958557
47,10047.00,3.89187598228455
48,10048.00,4.76875591278076
49,10049.00,5.79073858261108
50,10050.00,6.67039203643799
51,10051.00,7.19518756866455
52,10052.00,7.3518967628479
53,10053.00,7.26528406143188
54,10054.00,7.05318927764893
55,10055.00,6.74629068374634
56,10056.00,6.30435085296631
57,10057.00,5.68823480606079
58,10058.00,4.92419195175171
59,10059.00,4.10790538787842
