#"+ESI Scan (rt: 7.089-9.003 min, 116 scans) Frag=250.0V NUDT7A_imp_0_9_b.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.198714733123779
1,10001.00,0.360381454229355
2,10002.00,0.469529241323471
3,10003.00,0.508972465991974
4,10004.00,0.485355705022812
5,10005.00,0.42874464392662
6,10006.00,0.37085148692131
7,10007.00,0.328833729028702
8,10008.00,0.305760383605957
9,10009.00,0.297507911920547
10,10010.00,0.297915786504745
11,10011.00,0.301522493362427
12,10012.00,0.304796755313873
13,10013.00,0.305982768535614
14,10014.00,0.303865194320679
15,10015.00,0.29643303155899
16,10016.00,0.280594080686569
17,10017.00,0.253678172826767
18,10018.00,0.216175213456154
19,10019.00,0.17323049902916
20,10020.00,0.132535263895988
21,10021.00,0.100047402083874
22,10022.00,0.0776422321796417
23,10023.00,0.0640437304973602
24,10024.00,0.0569024421274662
25,10025.00,0.054195411503315
26,10026.00,0.0548801198601723
27,10027.00,0.0592506974935532
28,10028.00,0.069174699485302
29,10029.00,0.0883849933743477
30,10030.00,0.123066708445549
31,10031.00,0.182778000831604
32,10032.00,0.282056033611298
33,10033.00,0.444585859775543
34,10034.00,0.71308559179306
35,10035.00,1.16571593284607
36,10036.00,1.92921662330627
37,10037.00,3.15162205696106
38,10038.00,4.86656188964844
39,10039.00,6.76079750061035
40,10040.00,8.14629936218262
41,10041.00,8.46241760253906
42,10042.00,7.84072208404541
43,10043.00,6.94518995285034
44,10044.00,6.40042972564697
45,10045.00,6.57812213897705
46,10046.00,7.75057077407837
47,10047.00,10.2319192886353
48,10048.00,14.2774019241333
49,10049.00,19.7470264434814
50,10050.00,25.9137516021729
51,10051.00,31.8678779602051
52,10052.00,37.1798133850098
53,10053.00,41.9789276123047
54,10054.00,46.3465614318848
55,10055.00,49.6807556152344
56,10056.00,50.7225494384766
57,10057.00,48.4734916687012
58,10058.00,43.2404441833496
59,10059.00,36.5966949462891
60,10060.00,30.3093090057373
61,10061.00,25.4459285736084
62,10062.00,22.2700119018555
63,10063.00,20.5595817565918
64,10064.00,19.8987102508545
65,10065.00,19.8399829864502
66,10066.00,20.0202865600586
67,10067.00,20.2598056793213
68,10068.00,20.5762424468994
69,10069.00,21.0761451721191
70,10070.00,21.7889862060547
71,10071.00,22.5423984527588
72,10072.00,22.9579238891602
73,10073.00,22.6237640380859
74,10074.00,21.3891887664795
75,10075.00,19.5430278778076
76,10076.00,17.6773948669434
77,10077.00,16.3669185638428
78,10078.00,15.9555377960205
79,10079.00,16.5223541259766
80,10080.00,17.8855934143066
81,10081.00,19.5705032348633
82,10082.00,20.8557224273682
83,10083.00,21.0405788421631
84,10084.00,19.8372535705566
85,10085.00,17.5573692321777
86,10086.00,14.889666557312
87,10087.00,12.4650640487671
