#"+ESI Scan (rt: 7.094-9.008 min, 116 scans) Frag=250.0V NUDT7A_imp_0_8_b.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0613090619444847
1,10001.00,0.115913048386574
2,10002.00,0.155864715576172
3,10003.00,0.171548828482628
4,10004.00,0.163083046674728
5,10005.00,0.141333729028702
6,10006.00,0.11882720887661
7,10007.00,0.102428689599037
8,10008.00,0.0934009999036789
9,10009.00,0.0902907252311707
10,10010.00,0.0908794850111008
11,10011.00,0.0930163264274597
12,10012.00,0.0949772596359253
13,10013.00,0.0954950824379921
14,10014.00,0.0934889614582062
15,10015.00,0.087882325053215
16,10016.00,0.0780014768242836
17,10017.00,0.0644426271319389
18,10018.00,0.0494203120470047
19,10019.00,0.0357930436730385
20,10020.00,0.0255097728222609
21,10021.00,0.0189853478223085
22,10022.00,0.0156758893281221
23,10023.00,0.014926397241652
24,10024.00,0.0164273828268051
25,10025.00,0.0203141216188669
26,10026.00,0.0272124614566565
27,10027.00,0.0385339930653572
28,10028.00,0.0572043657302856
29,10029.00,0.0888229310512543
30,10030.00,0.143202185630798
31,10031.00,0.236536979675293
32,10032.00,0.39569878578186
33,10033.00,0.668920636177063
34,10034.00,1.15025508403778
35,10035.00,2.02515769004822
36,10036.00,3.62987208366394
37,10037.00,6.45285081863403
38,10038.00,10.874737739563
39,10039.00,16.4842948913574
40,10040.00,21.5529289245605
41,10041.00,23.9817123413086
42,10042.00,23.2968006134033
43,10043.00,21.0162029266357
44,10044.00,19.0604972839355
45,10045.00,18.627799987793
46,10046.00,20.3149032592773
47,10047.00,24.4946804046631
48,10048.00,31.2492542266846
49,10049.00,39.9302406311035
50,10050.00,49.0426635742188
51,10051.00,57.023120880127
52,10052.00,63.230655670166
53,10053.00,67.9651565551758
54,10054.00,71.5529708862305
55,10055.00,73.5143356323242
56,10056.00,72.6432647705078
57,10057.00,68.0699310302734
58,10058.00,60.3200378417969
59,10059.00,51.1910438537598
60,10060.00,42.6426391601563
61,10061.00,35.8883895874023
62,10062.00,31.2451457977295
63,10063.00,28.4264984130859
64,10064.00,26.8690738677979
65,10065.00,25.9744911193848
66,10066.00,25.3062286376953
67,10067.00,24.7127914428711
68,10068.00,24.2877807617188
69,10069.00,24.1822776794434
70,10070.00,24.3977966308594
71,10071.00,24.6707344055176
72,10072.00,24.5221328735352
73,10073.00,23.5181446075439
74,10074.00,21.6161231994629
75,10075.00,19.2732467651367
76,10076.00,17.1792297363281
77,10077.00,15.9001865386963
78,10078.00,15.7421903610229
79,10079.00,16.794038772583
80,10080.00,18.9374198913574
81,10081.00,21.7455787658691
82,10082.00,24.4237461090088
83,10083.00,26.0350875854492
84,10084.00,26.0002861022949
85,10085.00,24.4615306854248
86,10086.00,22.1363430023193
87,10087.00,19.8077144622803
88,10088.00,17.9166221618652
89,10089.00,16.4844436645508
90,10090.00,15.2683773040771
91,10091.00,14.0063352584839
92,10092.00,12.6332674026489
93,10093.00,11.3271379470825
94,10094.00,10.3635101318359
95,10095.00,9.9478120803833
96,10096.00,10.1507530212402
97,10097.00,10.899299621582
98,10098.00,11.9495716094971
99,10099.00,12.8798971176147
100,10100.00,13.2151479721069
101,10101.00,12.6800384521484
102,10102.00,11.370397567749
103,10103.00,9.65971183776855
104,10104.00,7.94601917266846
105,10105.00,6.47886991500854
106,10106.00,5.34972476959229
107,10107.00,4.56582307815552
108,10108.00,4.11915874481201
109,10109.00,4.02405166625977
110,10110.00,4.3341498374939
111,10111.00,5.14334011077881
112,10112.00,6.54210233688354
113,10113.00,8.48747634887695
114,10114.00,10.6435747146606
115,10115.00,12.4338426589966
116,10116.00,13.4144554138184
117,10117.00,13.5618324279785
118,10118.00,13.0975942611694
119,10119.00,12.1379442214966
120,10120.00,10.6290731430054
121,10121.00,8.61269760131836
122,10122.00,6.43814754486084
123,10123.00,4.57092237472534
124,10124.00,3.25005269050598
125,10125.00,2.42988204956055
126,10126.00,1.9404513835907
127,10127.00,1.61572766304016
128,10128.00,1.34178972244263
129,10129.00,1.07003831863403
130,10130.00,0.804178655147552
131,10131.00,0.566421568393707
132,10132.00,0.372635453939438
133,10133.00,0.228374153375626
134,10134.00,0.131625086069107
135,10135.00,0.0738417133688927
136,10136.00,0.0427848137915134
137,10137.00,0.0273775514215231
138,10138.00,0.0203636102378368
139,10139.00,0.018008965998888
140,10140.00,0.0189019571989775
141,10141.00,0.0231810379773378
