,height_ratio,area_ratio,labelled_peak_loc,labelled_peak_height,labelled_peak_area,peak_loc,peak_height,peak_area,height_weights,area_weights,weighted_height_ratio,weighted_area_ratio,intended_ratio,key,pre_crystal,calibrated_ratio,Post_diffraction
800,0.3457786820441666,0.31447347134163967,25478.0,18596.16796875,380828.43676757824,25123.0,35184.3828125,830174.9433994294,0.3159200292965935,0.3032119627163721,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.011814069799808322,False
801,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.005820206273773953,False
802,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.006897199601462234,False
803,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.012468344128874919,False
804,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.006205435313982296,False
805,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0,False
806,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.013088620409959088,False
807,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0060111506591143645,False
808,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0021435332359519537,False
809,0.13642543821724573,0.19760494947840582,24575.0,996.2095336914059,80056.17458343507,24216.0,6306.017578125,325076.26159667986,0.042895057220196806,0.10143737263334242,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.011814069799808322,False
810,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.005820206273773953,False
811,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.006897199601462234,False
812,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.012468344128874919,False
813,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.006205435313982296,False
814,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0,False
815,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.013088620409959088,False
816,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0060111506591143645,False
817,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0021435332359519537,False
818,0.0063829439591312044,0.012267538433919855,23869.0,328.849609375,14260.776019454004,23525.0,51191.203125,1148219.8712816238,0.3026413142440393,0.2910628033419269,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.011814069799808322,False
819,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.005820206273773953,False
820,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.006897199601462234,False
821,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.012468344128874919,False
822,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.006205435313982296,False
823,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0,False
824,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.013088620409959088,False
825,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0060111506591143645,False
826,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.0021435332359519537,False
827,0.0011462875270255844,0.010734090996372953,23130.0,66.0626907348633,13045.145400643356,22785.0,57565.8046875,1202255.2843284607,0.3385435992391704,0.3042878613083587,0.11741019919384953,0.12223352308122039,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5a_2,False,0.011814069799808322,False
828,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.005820206273773953,False
829,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006897199601462234,False
830,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.012468344128874919,False
831,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006205435313982296,False
832,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0,False
833,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.013088620409959088,False
834,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0060111506591143645,False
835,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0021435332359519537,False
836,0.0472273174509832,0.08477033118262316,25478.0,2391.90258789063,110402.74825096139,25124.0,48254.6875,1191972.1122779846,0.14054542972837755,0.16612811495368118,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.011814069799808322,False
837,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.005820206273773953,False
838,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006897199601462234,False
839,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.012468344128874919,False
840,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006205435313982296,False
841,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0,False
842,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.013088620409959088,False
843,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0060111506591143645,False
844,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0021435332359519537,False
845,0.0747755059369988,0.1499936409726437,24574.0,1378.1271972656302,104024.17735290536,24217.0,17052.068359375,589499.7392501832,0.0511442083265822,0.08846440793073372,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.011814069799808322,False
846,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.005820206273773953,False
847,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006897199601462234,False
848,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.012468344128874919,False
849,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006205435313982296,False
850,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0,False
851,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.013088620409959088,False
852,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0060111506591143645,False
853,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0021435332359519537,False
854,0.006168127702192213,0.009374411446690642,23869.0,755.7400512695309,23271.4280795455,23525.0,121767.671875,2459170.07898283,0.34000523137058775,0.3166548591728457,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.011814069799808322,False
855,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.005820206273773953,False
856,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006897199601462234,False
857,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.012468344128874919,False
858,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.006205435313982296,False
859,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0,False
860,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.013088620409959088,False
861,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0060111506591143645,False
862,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.0021435332359519537,False
863,0.00027702344338873084,0.015667971565625414,23130.0,46.74971008300779,52663.82839053869,22785.0,168710.484375,3308577.170162201,0.4683051305744525,0.42875261794273944,0.012688844865769931,0.03703797072848285,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_2.1,False,0.011814069799808322,False
864,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.005820206273773953,False
865,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.006897199601462234,False
866,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.012468344128874919,False
867,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.006205435313982296,False
868,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0,False
869,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.013088620409959088,False
870,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0060111506591143645,False
871,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0021435332359519537,False
872,0.7650619281543442,0.6221384659764949,25477.0,8412.3486328125,188495.11047744763,25125.0,2583.29541015625,114484.24345397955,0.7886476134507139,0.6221747338264095,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.011814069799808322,False
873,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.005820206273773953,False
874,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.006897199601462234,False
875,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.012468344128874919,False
876,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.006205435313982296,False
877,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0,False
878,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.013088620409959088,False
879,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0060111506591143645,False
880,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0021435332359519537,False
881,0.2564402886099492,0.3895026941777243,24575.0,369.963684082031,36245.23012161255,24212.0,1072.72570800781,56809.916000366225,0.10347493439912439,0.1910907790196273,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.011814069799808322,False
882,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.005820206273773953,False
883,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.006897199601462234,False
884,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.012468344128874919,False
885,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.006205435313982296,False
886,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0,False
887,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.013088620409959088,False
888,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0060111506591143645,False
889,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.0021435332359519537,False
890,0.7368332345976205,0.351300934979176,23884.0,616.917785644531,17129.347811698914,23520.0,220.337860107422,31630.408016204838,0.06005102241306618,0.10012922567170329,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.011814069799808322,False
891,0.47832675093985316,0.3640276682608262,23130.0,318.955657958984,15352.508115768433,22781.0,347.859771728516,26821.506263732917,0.04782642973709564,0.0866052614822599,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.005820206273773953,False
892,0.47832675093985316,0.3640276682608262,23130.0,318.955657958984,15352.508115768433,22781.0,347.859771728516,26821.506263732917,0.04782642973709564,0.0866052614822599,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.006897199601462234,False
893,0.47832675093985316,0.3640276682608262,23130.0,318.955657958984,15352.508115768433,22781.0,347.859771728516,26821.506263732917,0.04782642973709564,0.0866052614822599,0.6970236556528439,0.528211409726478,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_2,False,0.012468344128874919,False
